target_id	length	eff_length	est_counts	tpm
YKL098W	1074	786.864	3737	82.3216
YKL097C	411	147.45	231	27.1555
YKL096C-B	150	27.8389	61	37.9812
YKL096W-A	279	62.5431	15510	4298.56
YKL096W	720	431.544	23160	930.26
YKL095W	837	554.52	3217	100.56
YKL094W	942	655.062	15971	422.611
YKL093W	1020	739.942	8202	192.138
YKL092C	3315	3062.13	3789	21.4483
YKL091C	933	650.544	11191	298.183
YKL090W	1332	1054.91	2949	48.4563
YKL089W	1650	1372.27	2944	37.1867
YKL088W	1716	1433.72	7064	85.4035
YKL087C	675	383.689	5595	252.762
YKL086W	384	126.934	1827	249.489
YKL085W	1005	708.521	15473	378.541
YKL084W	351	104.064	419	69.7917
YKL083W	615	335.112	593.079	30.677
YKL082C	1305	1029.06	3853.92	64.916
YKL081W	1239	946.304	8201	150.22
YKL080W	1179	892.1	8212	159.561
YKL079W	1971	1707.09	6733	68.3663
YKL078W	2208	1934.28	1209	10.8342
YKL077W	1179	897.745	4102	79.2015
YKL076C	384	126.934	165.681	22.6249
YKL075C	1353	1073.12	2346.32	37.899
YKL074C	1584	1295.52	2332	31.2014
YKL073W	2646	2364.71	4246	31.1238
YKL072W	2301	2035.52	3003	25.5723
YKL071W	771	483.579	1450	51.9747
YKL070W	510	231.698	1321	98.826
YKL069W	543	262.28	732	48.3768
YKL068W-A	237	45.0984	2498	960.113
YKL068W	2880	2585.03	4355	29.202
YKL067W	462	188.86	7056	647.604
YKL066W	444	173.694	869	86.7214
YKL065W-A	222	39.9495	474	205.664
YKL065C	621	333.86	21671	1125.14
YKL064W	2910	2630.69	11895	78.3764
YKL063C	504	226.07	3929	301.252
YKL062W	1893	1611.09	6551	70.4821
YKL061W	342	98.2715	1016	179.208
YKL060C	1080	784.777	131662	2908.07
YKL059C	1326	1041.73	6079	101.15
YKL058W	369	116.696	3617	537.259
YKL057C	3114	2854.77	5399	32.7818
YKL056C	504	226.07	12248	939.103
YKL055C	837	549.948	1240	39.0833
YKL054C	2217	1950.51	19303	171.541
YKL053C-A	261	55.4125	1732	541.79
YKL053W	375	120.697	488.555	70.1632
YKL052C	879	588.203	7351.45	216.639
YKL051W	1062	770.387	4347	97.8073
YKL050C	2769	2498.42	1420	9.85175
YKL049C	690	407.8	911	38.7224
YKL048C	1923	1651.86	4656	48.8573
YKL047W	1551	1271.62	5263	71.741
YKL046C	1350	1069.8	4879	79.0531
YKL045W	1587	1303.16	1529	20.3376
YKL044W	321	84.8179	133	27.1803
YKL043W	1101	812.283	2092	44.6421
YKL042W	1092	815.31	2285	48.5796
YKL041W	675	384.556	3814	171.914
YKL040C	771	483.151	4350	156.062
YKL039W	1572	1286.68	10193	137.316
YKL038W	3513	3231.96	7445	39.9291
YKL037W	357	108.163	163	26.1216
YKL036C	393	133.56	105	13.6271
YKL035W	1500	1213.42	21070	300.985
YKL034W	2277	2002.24	4510	39.0437
YKL033W-A	711	427.097	2185	88.6779
YKL033W	3117	2864.41	1986	12.0181
YKL032C	1794	1502.69	12355.3	142.52
YKL031W	414	149.712	327	37.8601
YKL030W	606	326.935	133.107	7.05715
YKL029C	2010	1712.39	3555.67	35.9923
YKL028W	1449	1160.74	6527.3	97.4742
YKL027W	1344	1065.38	1608	26.1621
YKL026C	504	226.07	2625	201.269
YKL025C	2040	1760.98	9451	93.0284
YKL024C	615	325.895	2035	108.237
YKL023C-A	228	41.7962	649	269.153
YKL023W	834	548.649	5993	189.339
YKL022C	2523	2245.92	7967	61.4882
YKL021C	1407	1125.97	1534	23.6151
YKL020C	3249	2977.83	17366	101.086
YKL019W	951	669.295	5013	129.829
YKL018C-A	300	73.0449	644	152.822
YKL018W	990	709.162	1888	46.1474
YKL017C	2052	1781.77	1598	15.5459
YKL016C	525	245.098	7256	513.155
YKL015W	2940	2683.95	5840	37.7163
YKL014C	5295	5072.6	3740	12.78
YKL013C	516	237.151	5067	370.354
YKL012W	1752	1467.93	7400	87.3807
YKL011C	1062	782.726	656	14.5273
YKL010C	4452	4179.95	6803	28.2111
YKL009W	711	426.803	2201	89.3888
YKL008C	1257	978.724	4056	71.8338
YKL007W	807	519.917	7372	245.778
YKL006C-A	294	70.4807	771	189.616
YKL006W	417	151.821	921.845	105.249
YKL005C	1785	1519.07	7882	89.9394
YKL004W	1206	917.859	9273	175.12
YKL003C	396	135.691	2483	317.187
YKL002W	699	411.353	6055	255.147
YKL001C	609	324.569	4351	232.366
YKR001C	2115	1830.63	11204	106.087
YKR002W	1707	1425.93	7251	88.1435
YKR003W	1347	1064.95	3110	50.6201
YKR004C	1134	853.831	1604	32.5629
YKR005C	1578	1299.28	1733	23.12
YKR006C	795	507.235	5482	187.336
YKR007W	555	273.712	3337	211.326
YKR008W	1878	1611.12	10099	108.653
YKR009C	2703	2431.42	3079	21.9503
YKR010C	2316	2040.2	1924	16.3465
YKR011C	1062	782.909	12661	280.316
YKR012C	378	122.847	161.586	22.7997
YKR013W	990	704.228	1497.41	36.8569
YKR014C	705	422.925	7494	307.143
YKR015C	1707	1440.65	1978	23.799
YKR016W	1623	1351.02	6552	84.0627
YKR017C	1656	1382.54	1314	16.4744
YKR018C	2178	1898.56	7054	64.4025
YKR019C	1848	1560.37	1560	17.3295
YKR020W	495	217.841	933	74.239
YKR021W	2748	2461.97	3261	22.9593
YKR022C	969	688.95	1287	32.3803
YKR023W	1593	1319.55	1145	15.0408
YKR024C	2229	1960.92	7194	63.5917
YKR025W	849	566.522	4538	138.848
YKR026C	918	632.677	1578	43.233
YKR027W	2298	2032.1	1475	12.5817
YKR028W	3102	2834.39	3661	22.3888
YKR029C	2256	1996.38	6163	53.5107
YKR030W	822	543.578	3898	124.3
YKR031C	5052	4807.47	3538	12.7565
YKR032W	315	81.5493	17	3.61343
YKR033C	426	159.006	53.9777	5.88425
YKR034W	810	523.555	278.022	9.20467
YKR035C	642	357.498	4130	200.248
YKR035W-A	615	329.077	0	0
YKR036C	1932	1652.67	1458	15.2919
YKR037C	888	599.981	1332	38.482
YKR038C	1161	873.271	8498	168.678
YKR039W	1809	1514.22	3705	42.4122
YKR040C	504	226.07	913.613	70.0503
YKR041W	753	467.051	199.2	7.39293
YKR042W	1098	801.631	17735	383.484
YKR043C	816	530.064	2188	71.5501
YKR044W	1332	1048.03	1839	30.4157
YKR045C	552	270.877	693	44.3458
YKR046C	852	558.944	18598	576.751
YKR047W	306	76.0611	133.357	30.3909
YKR048C	1254	950.304	11335.6	206.764
YKR049C	402	140.402	4115	508.028
YKR050W	2670	2381.55	5991	43.6044
YKR051W	1257	982.756	1634	28.8202
YKR052C	915	625.207	2916	80.8452
YKR053C	1215	929.2	1060	19.7737
YKR054C	12279	12134.1	2017	2.8813
YKR055W	876	587.675	2091	61.6748
YKR056W	1920	1645.65	6727	70.8557
YKR057W	264	56.6864	2637	806.348
YKR058W	1851	1573.77	8543	94.0937
YKR059W	1188	896.914	15378.9	297.21
YKR060W	825	553.414	1783	55.846
YKR061W	1278	998.52	2213	38.4163
YKR062W	987	701.077	4329	107.032
YKR063C	1509	1231.48	2511	35.3434
YKR064W	2592	2339.43	4511	33.4236
YKR065C	594	306.708	3289	185.879
YKR066C	1086	794.502	29260	638.366
YKR067W	2232	1950.36	12407	110.266
YKR068C	582	301.262	10341	594.989
YKR069W	1782	1498.14	10254	118.64
YKR070W	1059	770.573	1146	25.7787
YKR071C	1047	766.486	10945	247.515
YKR072C	1689	1402.17	10294	127.255
YKR073C	321	84.8179	249	50.8865
YKR074W	468	194.143	1367	122.05
YKR075C	924	638.198	3855	104.703
YKR075W-A	270	58.7882	0	0
YKR076W	1113	831.448	8855	184.605
YKR077W	1092	812.83	819	17.4653
YKR078W	1758	1483.82	1335	15.5952
YKR079C	2517	2249.7	3145	24.2319
YKR080W	963	680.477	2818	71.7825
YKR081C	1035	750.421	4003	92.4637
YKR082W	3474	3210.87	5741	30.9924
YKR083C	402	140.402	268	33.0866
YKR084C	1836	1552.91	3989	44.5254
YKR085C	588	306.665	1352	76.4194
YKR086W	3216	2947.8	2671	15.706
YKR087C	1038	753.484	1177	27.0766
YKR088C	1014	733.949	2157	50.9419
YKR089C	2733	2450.63	14999	106.09
YKR090W	2121	1833.76	5886	55.6376
YKR091W	741	452.645	2940	112.585
YKR092C	1221	910.335	1765.05	33.6083
YKR093W	1806	1514.46	332	3.79988
YKR094C	387	129.003	1824.9	245.206
YKR095W	5628	5411.64	2231	7.14597
YKR095W-A	267	57.617	87	26.1734
YKR096W	3588	3331.56	4051	21.0768
YKR097W	1650	1367.11	3069	38.9122
YKR098C	2154	1879.02	8314	76.6953
YKR099W	2436	2155.81	2130	17.1262
YKR100C	1068	782.408	2514	55.6959
YKR101W	1965	1702.96	2228	22.6779
YKR102W	3510	3263.17	888	4.71698
YKR103W	3657	3373.31	0	0
YKR104W	921	637.307	0	0
YKR105C	1749	1465.31	0	0
YKR106W	1848	1571.77	4.9228	0.0542892
YLL067C	3618	3351.17	109.439	0.566066
YLL067W-A	483	206.968	0	0
YLL066W-B	171	29.2411	18.5424	10.9916
YLL066C	3618	3348.75	0	0
YLL066W-A	483	206.968	0	0
YLL065W	351	104.064	0	0
YLL064C	363	112.503	6.60689	1.01795
YLL063C	1425	1141.23	697	10.5864
YLL062C	975	686.218	973	24.5777
YLL061W	1752	1460.72	2235	26.5217
YLL060C	702	416.124	1854	77.2285
YLL059C	507	228.885	783	59.2973
YLL058W	1728	1445.5	3116	37.3655
YLL057C	1239	957.315	427	7.7315
YLL056C	897	610.489	1278	36.2864
YLL055W	1596	1303.68	2439	32.429
YLL054C	2532	2265.22	500	3.82605
YLL053C	459	186.35	220	20.4637
YLL052C	450	178.707	251	24.3457
YLL051C	2139	1855.56	2264	21.1491
YLL050C	432	163.79	3900	412.733
YLL049W	540	259.385	1005	67.1603
YLL048C	4986	4742.11	3862	14.1166
YLL047W	384	126.934	225.863	30.8431
YLL046C	750	469.657	464.137	17.13
YLL045C	771	474.203	1745.87	63.8171
YLL044W	447	176.343	2280.94	224.205
YLL043W	2010	1731.63	5788	57.9379
YLL042C	504	226.07	160	12.2678
YLL041C	801	514.8	17036	573.615
YLL040C	9435	9204.6	6971	13.1275
YLL039C	1146	858.886	68440	1381.23
YLL038C	744	449.954	1256	48.3852
YLL037W	381	125.048	100.128	13.8794
YLL036C	1512	1234.56	2727.87	38.3003
YLL035W	1899	1618.3	1849	19.8047
YLL034C	2514	2231.26	3323	25.8149
YLL033W	693	410.855	1308	55.1836
YLL032C	2478	2214.92	1748	13.6797
YLL031C	3054	2777.56	2613	16.3067
YLL030C	342	98.2715	145	25.5759
YLL029W	2250	1966.03	22341	196.971
YLL028W	1761	1466.12	2999	35.4565
YLL027W	753	463.584	9485	354.65
YLL026W	2727	2439.47	31734	225.487
YLL025W	375	120.697	49	7.03707
YLL024C	1920	1621.08	6436.7	68.8255
YLL023C	840	556.095	6250	194.815
YLL022C	1158	869.551	1972	39.31
YLL021W	4401	4118.11	4493	18.9117
YLL020C	306	76.0611	271.669	61.9109
YLL019C	2214	1932.28	10838.3	97.2261
YLL019W-A	93	51.0857	0	0
YLL018C-A	297	71.9271	552	133.026
YLL018C	1674	1387.27	7635	95.3979
YLL017W	312	79.9465	343	74.3679
YLL016W	3147	2869.76	2119	12.799
YLL015W	4680	4414.95	2692	10.5691
YLL014W	327	88.5996	591	115.624
YLL013C	2640	2342.3	1705	12.6175
YLL012W	1722	1434.95	1551	18.7355
YLL011W	1470	1187.6	3868	56.4555
YLL010C	1284	1003.78	1774	30.6343
YLL009C	210	37.2182	1087	506.25
YLL008W	2259	1972.29	4770	41.9217
YLL007C	1998	1726.37	704	7.06853
YLL006W-A	177	30.533	5	2.83851
YLL006W	1281	1005.63	1209	20.8391
YLL005C	2607	2347.07	923	6.81659
YLL004W	1851	1588.57	943	10.2895
YLL003W	2841	2584.55	1449	9.71793
YLL002W	1311	1032.01	707	11.8748
YLL001W	2274	1992.5	4209	36.616
YLR001C	2589	2331.29	6119	45.4962
YLR002C	1992	1713.27	3190	32.2743
YLR003C	876	600.785	1642	47.3745
YLR004C	1572	1297.36	4388	58.6267
YLR005W	1386	1102.4	7257	114.107
YLR006C	2139	1856.79	9220	86.0712
YLR007W	1011	727.917	6580	156.688
YLR008C	507	228.885	1478	111.93
YLR009W	600	310.711	3544	197.71
YLR010C	483	206.968	707	59.2116
YLR011W	576	295.304	630	36.9796
YLR012C	300	73.0449	314	74.5128
YLR013W	426	159.006	60	6.54076
YLR014C	2715	2456.68	1327	9.36294
YLR015W	1518	1226.11	1938	27.3978
YLR016C	615	324.998	1313	70.0285
YLR017W	1014	720.661	4222	101.55
YLR018C	900	616.63	5458	153.426
YLR019W	1194	904.709	18547	355.35
YLR020C	1617	1344.55	2999	38.6624
YLR021W	540	259.385	864	57.7378
YLR022C	753	467.727	1000	37.0594
YLR023C	1632	1352.97	32502	416.401
YLR024C	5619	5394.8	6234	20.03
YLR025W	723	439.378	10701	422.159
YLR026C	1023	745.941	5407	125.644
YLR027C	1257	964.047	12387	222.72
YLR028C	1776	1483.48	16690	195.014
YLR029C	615	333.732	2404	124.861
YLR030W	792	506.361	224	7.66794
YLR031W	561	279.379	139	8.62407
YLR032W	3510	3249.54	1605	8.56138
YLR033W	1509	1238.8	2804	39.2345
YLR034C	1422	1142.04	2369	35.9562
YLR035C	2088	1828.19	1970	18.6782
YLR035C-A	3468	3199.58	6.13372	0.0332294
YLR036C	612	330.441	326	17.1007
YLR037C	375	120.697	1160	166.592
YLR038C	252	51.1665	2322	786.624
YLR039C	3171	2927.6	1709	10.1186
YLR040C	675	388.954	832.739	37.1109
YLR041W	321	84.8179	264.261	54.0054
YLR042C	486	209.605	616	50.9414
YLR043C	312	79.9465	1708	370.322
YLR044C	1692	1387.74	24534.8	306.453
YLR045C	2667	2397.83	2362	17.0747
YLR046C	813	531.59	1013	33.0311
YLR047C	2061	1791.33	2813	27.2198
YLR048W	759	465.848	3342	124.352
YLR049C	1287	1004.29	2940	50.7431
YLR050C	486	209.605	1374	113.626
YLR051C	654	373.645	2669	123.817
YLR052W	753	472.047	2587	94.9953
YLR053C	327	88.5996	1121	219.313
YLR054C	2175	1894.85	1299	11.883
YLR055C	1809	1527.46	10056	114.116
YLR056W	1098	812.179	10630	226.867
YLR057W	2550	2267.96	1577	12.0528
YLR058C	1410	1119.71	2864	44.3363
YLR059C	810	519.462	906	30.2319
YLR060W	1788	1496.19	2765	32.0331
YLR061W	366	114.59	287.548	43.4964
YLR062C	378	122.847	539.452	76.1164
YLR063W	1098	818.707	761	16.1119
YLR064W	822	540.558	1870	59.9639
YLR065C	546	265.12	565	36.94
YLR066W	555	273.712	634	40.15
YLR067C	2898	2632.53	1741	11.4635
YLR068W	456	183.679	464	43.7874
YLR069C	2286	2010.99	4600	39.6496
YLR070C	1071	787.024	1636	36.0318
YLR071C	3249	2977.4	4939	28.7536
YLR072W	2082	1797.93	3752	36.1727
YLR073C	603	319.462	486	26.3699
YLR074C	501	223.414	2573	199.627
YLR075W	666	376.848	19900.7	915.361
YLR076C	423	156.467	2351.33	260.485
YLR077W	1752	1453.79	4518	53.8685
YLR078C	735	447.624	2080	80.5454
YLR079W	855	568.029	6841	208.756
YLR080W	1335	1054.71	1701	27.9552
YLR081W	1725	1428.27	1729	20.9834
YLR082C	1179	900.776	1623	31.2315
YLR083C	2004	1714.75	2716	27.4548
YLR084C	3663	3397.84	1366	6.96849
YLR085C	1317	1028.84	1255	21.144
YLR086W	4257	4011.04	1261	5.44941
YLR087C	8877	8666.53	1322	2.6441
YLR088W	1845	1566.28	1318	14.586
YLR089C	1779	1491.18	5871	68.2453
YLR090W	1380	1090.58	2832	45.0118
YLR091W	882	595.156	2047	59.6181
YLR092W	2682	2393.92	16539	119.754
YLR093C	762	479.31	16560	598.873
YLR094C	1509	1220.62	7329	104.077
YLR095C	2439	2159.65	8141	65.3408
YLR096W	3444	3179.34	7577	41.3096
YLR097C	1035	755.113	1650	37.8759
YLR098C	1947	1670.11	2426	25.179
YLR099C	1185	894.057	5919	114.756
YLR099W-A	264	56.6864	910	278.262
YLR100W	1044	752.326	2563.78	59.0698
YLR101C	396	135.691	80.2183	10.2474
YLR102C	798	514.918	1249	42.0451
YLR103C	1953	1677.36	1408	14.5502
YLR104W	396	135.691	658	84.0553
YLR105C	1134	851.163	1664	33.8868
YLR106C	14733	14548.9	1741	2.07424
YLR107W	1215	938.043	3832	70.8099
YLR108C	1458	1177.84	5521	81.2495
YLR109W	531	250.797	33081	2286.37
YLR110C	402	140.402	22157	2735.45
YLR111W	333	92.5208	123	23.0439
YLR112W	420	154.005	432	48.6227
YLR113W	1308	1018.08	6103	103.909
YLR114C	2295	2017.3	4901	42.1119
YLR115W	2580	2310.91	2398	17.987
YLR116W	1431	1144.8	3146	47.6342
YLR117C	2064	1795.22	6341	61.2252
YLR118C	684	396.653	1185	51.7843
YLR119W	642	360.345	673	32.3734
YLR120C	1710	1418.78	6968	85.1302
YLR120W-A	102	44.3061	33	12.9104
YLR121C	1527	1242.59	5899	82.2891
YLR122C	378	122.847	338.423	47.7513
YLR123C	330	90.6143	174.577	33.395
YLR124W	345	100.216	341	58.9805
YLR125W	411	147.45	411	48.3157
YLR126C	756	473.062	515	18.8703
YLR127C	2562	2298.34	2958	22.3088
YLR128W	810	529.415	1276	41.7778
YLR129W	2832	2570.19	4151	27.9948
YLR130C	1269	982.237	4876	86.0475
YLR131C	2313	2035.51	4367	37.1878
YLR132C	873	588.902	1787	52.5984
YLR133W	1749	1461.65	5117	60.6823
YLR134W	1692	1396.49	5670.19	70.3801
YLR135W	2247	1981.29	3142	27.4884
YLR136C	858	573.132	1162	35.1433
YLR137W	1104	814.775	696	14.8068
YLR138W	2958	2690.67	4599	29.6274
YLR139C	1932	1650.44	2076	21.8031
YLR140W	327	88.5996	72	14.0861
YLR141W	1092	798.384	905	19.6484
YLR142W	1431	1143.74	11202	169.769
YLR143W	2058	1790.25	1235	11.9576
YLR144C	2340	2055.21	3467	29.2407
YLR145W	606	320.886	823	44.4569
YLR146C	903	623.505	1521	42.2844
YLR146W-A	189	31.6044	131	71.848
YLR147C	306	76.0611	896	204.191
YLR148W	2757	2478.21	1791	12.5271
YLR149C	2193	1916.62	31512	284.991
YLR149C-A	87	46.3628	81	30.2835
YLR150W	822	532.13	7703	250.919
YLR151C	1023	735.208	2059	48.5442
YLR152C	1731	1459.59	5424	64.4137
YLR153C	2052	1764.06	9631	94.6346
YLR154C	333	92.5208	760	142.385
YLR154W-A	186	31.4165	20086.8	11082.6
YLR154W-B	165	28.0075	12742	7885.95
YLR154W-C	375	120.697	16351	2348.23
YLR154W-E	204	35.5566	5107	2489.64
YLR154W-F	141	28.3043	4005	2452.68
YLR154C-G	150	27.8389	17510	10902.5
YLR154C-H	132	28.9282	15.75	9.43735
YLR155C	1089	805.307	0	0
YLR156W	345	100.216	0	0
YLR156C-A	132	28.9282	15.75	9.43735
YLR157C	1089	805.307	0	0
YLR157W-D	213	37.9241	0	0
YLR157C-B	5268	5012.99	0	0
YLR157C-A	1323	1038.64	156.604	2.61355
YLR157W-E	165	28.0075	0	0
YLR157C-C	132	28.9282	15.75	9.43735
YLR158C	1089	805.307	0	0
YLR159W	345	100.216	0	0
YLR159C-A	132	28.9282	15.75	9.43735
YLR160C	1089	805.307	0	0
YLR161W	345	100.216	0	0
YLR162W	357	108.163	5700	913.456
YLR162W-A	189	31.6044	9.24747	5.07185
YLR163C	1389	1109.83	7440	116.201
YLR163W-A	114	32.4891	0	0
YLR164W	507	228.885	1364	103.297
YLR165C	765	486.262	581	20.7108
YLR166C	2616	2356.74	4422	32.5236
YLR167W	459	186.35	7711	717.252
YLR168C	693	409.142	9569	405.4
YLR169W	354	106.284	210	34.2487
YLR170C	471	196.617	399.906	35.2557
YLR171W	390	131.272	441.094	58.244
YLR172C	903	613.453	3819	107.909
YLR173W	1827	1538.31	7205	81.1858
YLR174W	1239	953.861	8150	148.103
YLR175W	1452	1172.03	4742	70.1316
YLR176C	2436	2163.81	3275	26.2351
YLR177W	1887	1586.26	19337.6	211.31
YLR178C	660	368.432	21092	992.32
YLR179C	606	315.292	3127	171.912
YLR180W	1149	854.532	6126.28	124.268
YLR181C	993	714.974	1019	24.7044
YLR182W	2412	2142.68	2757	22.3033
YLR183C	1470	1191.7	765	11.1272
YLR184W	348	102.242	10	1.69535
YLR185W	267	57.617	721	216.908
YLR186W	759	471.95	1598	58.6911
YLR187W	3081	2803.41	1032	6.38092
YLR188W	2088	1801.97	1419	13.6498
YLR189C	3597	3322.84	8738	45.582
YLR190W	1476	1190.19	5209	75.8627
YLR191W	1161	875.481	1824	36.1135
YLR192C	798	507.146	6489	221.787
YLR193C	528	247.973	3300	230.675
YLR194C	765	476.494	8448	307.317
YLR195C	1368	1091.13	4611	73.2501
YLR196W	1731	1446.16	6965	83.4827
YLR197W	1515	1230.94	6773.6	95.3833
YLR198C	360	110.392	360.398	56.5894
YLR199C	831	544.376	2775	88.3599
YLR200W	345	100.216	2213	382.768
YLR201C	783	492.635	4422	155.591
YLR202C	327	88.5996	294	57.5184
YLR203C	1311	1022.9	14181	240.307
YLR204W	336	94.4171	4049	743.34
YLR205C	954	665.438	5290	137.797
YLR206W	1842	1562.14	14430	160.117
YLR207W	2502	2228.19	4325	33.6454
YLR208W	894	605.837	4456	127.491
YLR209C	936	649.388	1479	39.478
YLR210W	1383	1102.69	2398	37.6953
YLR211C	681	393	893	39.3867
YLR212C	1422	1132.94	3806	58.231
YLR213C	1269	975.63	1137	20.2007
YLR214W	2061	1796.56	1719	16.5854
YLR215C	1083	804.636	897	19.3234
YLR216C	1116	827.664	16659.6	348.899
YLR217W	324	86.7205	1550.45	309.903
YLR218C	453	181.272	611	58.4254
YLR219W	2187	1904.4	10633	96.7804
YLR220W	969	682.86	5285	134.154
YLR221C	663	374.259	930	43.0727
YLR222C	2454	2180.96	1829	14.5364
YLR222C-A	231	42.9339	8	3.22983
YLR223C	3258	2997.76	9517	55.0292
YLR224W	1110	821.141	10923	230.577
YLR225C	1224	944.721	20527	376.628
YLR226W	1188	908.116	4800	91.6201
YLR227C	1482	1210.51	3421	48.9864
YLR227W-A	1323	1038.75	0	0
YLR227W-B	5268	5015.31	13.7927	0.0476696
YLR228C	2445	2167.31	3435	27.4724
YLR229C	576	290.19	2942.99	175.791
YLR230W	306	76.0611	1595.01	363.489
YLR231C	1362	1068.52	4694.86	76.1609
YLR232W	348	102.242	512.144	86.8263
YLR233C	2100	1848.38	1907	17.8834
YLR234W	1971	1676.2	1704.2	17.6233
YLR235C	399	138.043	93.0717	11.6868
YLR236C	324	86.7205	154.726	30.9265
YLR237W	1797	1504.71	17628	203.068
YLR238W	1437	1154.96	1825	27.3897
YLR239C	987	705.663	2183	53.6225
YLR240W	2628	2370.5	2923	21.3737
YLR241W	2349	2079.19	4602	38.3657
YLR242C	966	685.894	556	14.051
YLR243W	819	529.729	872	28.5334
YLR244C	1164	883.635	4450	87.2927
YLR245C	429	161.384	859	92.2623
YLR246W	1080	797.86	2884	62.6555
YLR247C	4671	4423.54	4890	19.1615
YLR248W	1833	1552.93	10384	115.906
YLR249W	3135	2838.54	41921	255.993
YLR250W	705	422.039	5573	228.89
YLR251W	594	308.597	3223.5	181.062
YLR252W	306	76.0611	783.497	178.552
YLR253W	1710	1430.69	5024	60.8688
YLR254C	570	287.057	5503	332.293
YLR255C	354	106.284	548	89.3727
YLR256W	4509	4236.52	14940.3	61.128
YLR256W-A	1323	1038.97	0	0
YLR257W	966	678.107	20748	530.358
YLR258W	2118	1835.23	44395	419.31
YLR259C	1719	1432.09	44656	540.505
YLR260W	2064	1781.73	4628	45.0239
YLR261C	327	88.5996	943.024	184.494
YLR262C	648	364.784	2785.98	132.383
YLR262C-A	195	33.1035	779	407.901
YLR263W	2484	2228.4	1175	9.13977
YLR264W	204	35.5566	903	440.208
YLR264C-A	117	31.0755	270	150.604
YLR265C	1029	757.37	268	6.13363
YLR266C	2106	1836	2314	21.8465
YLR267W	1713	1437.93	3303	39.8164
YLR268W	645	366.122	3645	172.569
YLR269C	351	104.064	72	11.9928
YLR270W	1053	769.293	12182	274.484
YLR271W	825	549.583	1124	35.4506
YLR272C	3531	3274.06	1312	6.94605
YLR273C	1947	1675.76	1018	10.5299
YLR274W	2328	2046.52	1795	15.2033
YLR275W	333	92.5208	678	127.023
YLR276C	1785	1515.76	2454	28.0631
YLR277C	2340	2064.63	1290	10.8303
YLR278C	4026	3765.15	3769.28	17.3527
YLR279W	390	131.272	80.7974	10.6689
YLR280C	351	104.064	0	0
YLR281C	468	194.143	180.203	16.089
YLR282C	342	98.2715	117.271	20.6849
YLR283W	945	663.078	1057.73	27.6504
YLR284C	843	565.351	1618	49.6079
YLR285W	786	501.095	914	31.6167
YLR285C-A	171	29.2411	47	27.8609
YLR286C	1689	1420.39	17669	215.623
YLR286W-A	135	28.3333	0	0
YLR287C	1068	786.524	2147	47.3163
YLR287C-A	192	32.2971	4057.91	2177.86
YLR288C	1425	1134.71	1891	28.8866
YLR289W	1938	1673.32	2371	24.5609
YLR290C	834	553.542	2768	86.6775
YLR291C	1146	860.493	3393	68.3482
YLR292C	582	297.875	3122	181.673
YLR293C	660	372.85	8933	415.292
YLR294C	330	90.6143	457	87.4199
YLR295C	375	120.697	4218	605.763
YLR296W	327	88.5996	281	54.975
YLR297W	390	131.272	2273	300.137
YLR298C	696	410.869	2271	95.8086
YLR299W	1983	1697.24	3138	32.048
YLR299C-A	93	51.0857	0	0
YLR300W	1347	1052.75	7134	117.463
YLR301W	735	448.571	1170	45.2111
YLR302C	363	112.503	11	1.69481
YLR303W	1335	1046.97	17922	296.718
YLR304C	2337	2031.8	18754	159.994
YLR305C	5703	5464.83	2060	6.53404
YLR306W	567	285.209	247	15.0115
YLR307W	906	619.926	97	2.7122
YLR307C-A	264	56.6864	135	41.2806
YLR308W	939	647.883	216	5.77894
YLR309C	2736	2483.51	3902	27.234
YLR310C	4770	4532.93	5816	22.2401
YLR311C	348	102.242	447	75.7822
YLR312C	1197	920.363	9498	178.881
YLR312W-A	762	475.939	3083	112.283
YLR313C	1593	1327.59	445	5.81014
YLR314C	1563	1286.29	7751	104.451
YLR315W	462	188.86	173	15.878
YLR316C	969	681.563	416.731	10.5984
YLR317W	435	166.225	60.269	6.28476
YLR318W	2655	2391.4	608	4.40699
YLR319C	2367	2104.05	1039	8.55954
YLR320W	4365	4115.19	1223	5.15142
YLR321C	1281	995.411	1241.16	21.613
YLR322W	315	81.5493	80.8447	17.1839
YLR323C	780	500.27	1648	57.101
YLR324W	1572	1292.35	3891	52.1881
YLR325C	237	45.0984	2064	793.304
YLR326W	723	439.393	2288	90.2597
YLR327C	261	55.4125	32930	10300.9
YLR328W	1206	911.286	6269	119.243
YLR329W	795	512.16	943	31.9152
YLR330W	2016	1724.84	18621	187.131
YLR331C	378	122.847	3257.68	459.656
YLR332W	1131	842.194	11103.3	228.524
YLR333C	327	88.5996	1742	340.806
YLR334C	381	125.048	356.317	49.3914
YLR335W	2163	1878.14	3772	34.8125
YLR336C	2700	2427.27	804	5.74154
YLR337C	2454	2150.23	2722.96	21.9506
YLR338W	858	564.117	498.039	15.3033
YLR339C	552	270.877	722.544	46.2363
YLR340W	939	642.86	2213.46	59.6823
YLR341W	1434	1158.13	153	2.28995
YLR342W	5631	5364.03	12137	39.2203
YLR342W-A	174	30.4707	22	12.515
YLR343W	1668	1388.67	393	4.90551
YLR344W	384	126.934	1282	175.066
YLR345W	1530	1253.92	7726	106.801
YLR346C	306	76.0611	576	131.265
YLR347C	2586	2303.18	5658	42.582
YLR347W-A	141	28.3043	0	0
YLR348C	897	609.979	1299.97	36.9411
YLR349W	507	228.885	374.029	28.3256
