target_id	length	eff_length	est_counts	tpm
YCR012W	1251	951.272	129353	2274.97
YCR013C	648	353.636	24362.7	1152.58
YCR014C	1749	1472.95	487	5.53149
YCR015C	954	672.412	424	10.5495
YCR016W	873	591.072	1003	28.3898
YCR017C	2862	2598.11	9383	60.4207
YCR018C	666	385.635	776	33.6657
YCR018C-A	255	53.3943	1390.05	435.552
YCR019W	1092	810.635	1797	37.0873
YCR020C	648	364.861	5603	256.919
YCR020C-A	267	58.6564	262	74.7289
YCR020W-B	237	46.6091	399	143.22
YCR021C	999	713.821	49764	1166.35
YCR022C	345	100.054	91	15.2163
YCR023C	1836	1566.55	5534	59.1012
YCR024C	1479	1203.27	3331	46.3143
YCR024C-B	267	58.6564	1897	541.072
YCR024C-A	123	19.7697	2352	1990.4
YCR025C	411	146.951	692	78.7838
YCR026C	2229	1949.44	4269	36.6369
YCR027C	630	341.203	1444	70.8038
YCR028C	1539	1259.11	2432	32.3148
YCR028C-A	408	144.772	1146	132.435
YCR030C	2613	2328.27	11423	82.0824
YCR031C	414	148.896	4361.7	490.089
YCR032W	6504	6308.61	3132	8.30597
YCR033W	3681	3423.45	5403	26.4043
YCR034W	1044	767.982	464	10.1081
YCR035C	1185	913.753	5027	92.0412
YCR036W	1002	722.261	5622	130.226
YCR037C	2772	2516.02	3398	22.595
YCR038C	1929	1657.15	1022	10.3179
YCR038W-A	126	20.1437	0	0
YCR039C	633	349.365	2048	98.0739
YCR040W	528	247.924	27.5	1.85574
YCR041W	333	92.6077	16.133	2.91454
YCR042C	4224	3983.48	5031	21.1298
YCR043C	384	127.018	832	109.588
YCR044C	1074	796.414	2120	44.5348
YCR045C	1476	1171.03	1883	26.9021
YCR045W-A	351	104.252	0	0
YCR046C	510	231.222	1902	137.62
YCR047C	828	531.689	2839	89.3326
YCR047W-A	207	37.7105	0	0
YCR049C	447	175.857	590.416	56.1696
YCR048W	1833	1539.7	5467.28	59.4069
YCR050C	309	78.6306	472.302	100.492
YCR051W	669	376.628	1909	84.8001
YCR052W	1452	1167.05	2732	39.1646
YCR053W	1545	1253.35	4249	56.7174
YCR054C	1692	1420.24	578	6.80877
YCR057C	2772	2486.85	2662	17.9086
YCR059C	777	480.89	1630	56.708
YCR060W	336	94.4394	438	77.5932
YCR061W	1896	1596.81	2582	27.0524
YCR064C	411	146.951	60.7007	6.91075
YCR063W	474	198.8	159.299	13.406
YCR065W	1695	1409.33	1814	21.5341
YCR066W	1464	1191.03	376	5.28162
YCR067C	3198	2922.26	3515	20.1237
YCR068W	1563	1274.55	10705	140.518
YCR069W	957	669.156	8725	218.143
YCR071C	441	170.698	1269	124.376
YCR072C	1548	1263.16	1355	17.9467
YCR073C	3996	3728.64	8273	37.1206
YCR073W-A	948	659.008	6526	165.676
YCR075C	783	496.909	1187	39.9647
YCR075W-A	228	43.5197	345	132.628
YCR076C	753	457.232	3508	128.359
YCR077C	2391	2104.23	6692	53.2067
YCR079W	1329	1028.62	3994	64.9615
YCR081W	4284	4060.97	2197.22	9.05202
YCR081C-A	237	46.6091	22.7818	8.1775
YCR082W	387	129.115	2497	323.553
YCR083W	384	127.018	2839	373.941
YCR084C	2142	1841.65	19835	180.188
YCR085W	354	105.967	138	21.7877
YCR086W	573	286.407	874	51.054
YCR087W	516	236.63	662	46.8049
YCR087C-A	462	188.202	0	0
YCR088W	1779	1484.98	8062	90.8292
YCR089W	4830	4586.95	1228.05	4.47913
YCR090C	549	268.069	621	38.7567
YCR091W	2163	1887.82	9035	80.0702
YCR092C	3057	2800.16	3376	20.1707
YCR093W	6327	6099.17	5060	13.8798
YCR094W	1176	900.903	1491	27.6887
YCR095C	1089	814.399	2352	48.3173
YCR095W-A	159	25.5293	471	308.663
YCR096C	360	109.879	0	0
YCR097W	381	124.752	548	73.4915
YCR097W-A	267	58.6564	0	0
YCR098C	1557	1280.65	733	9.57581
YCR099C	468	193.489	126	10.8947
YCR100C	951	659.148	405	10.2796
YCR101C	549	268.069	362	22.5925
YCR102C	1107	823.697	0	0
YCR102W-A	198	34.8349	0	0
YCR104W	375	120.73	3.07907	0.426683
YCR105W	1086	802.697	0	0
YCR106W	2499	2248.44	103	0.766406
YCR107W	1092	808.697	0	0
YCR108C	192	33.5148	71.9251	35.9043
YDL248W	1152	872.23	1350.71	25.9079
YDL247W-A	75	31.6667	2	1.05665
YDL247W	1830	1568.78	666.111	7.10373
YDL246C	1074	776.111	0	0
YDL245C	1704	1424.21	491.767	5.77681
YDL244W	1023	725.643	82880.2	1910.87
YDL243C	990	697.191	175.463	4.21052
YDL242W	354	105.967	133	20.9983
YDL241W	372	118.586	254	35.8348
YDL240C-A	138	21.7812	10	7.68103
YDL240W	3054	2803.81	611	3.64582
YDL239C	2373	2136.59	884	6.92204
YDL238C	1470	1188.91	1658	23.3313
YDL237W	1173	888.092	2275	42.8574
YDL236W	939	649.023	1842	47.4824
YDL235C	504	225.594	2181	161.745
YDL234C	2241	1961.89	12029	102.579
YDL233W	1377	1089.15	2471	37.9565
YDL232W	111	20.3125	797	656.444
YDL231C	3378	3119.57	7012	37.6053
YDL230W	1008	720.564	7927	184.051
YDL229W	1842	1554.38	11470.4	123.459
YDL228C	642	355.448	528.79	24.8891
YDL227C	1761	1488.4	58	0.651944
YDL226C	1059	774.363	2145	46.3431
YDL225W	1656	1376.39	3486	42.373
YDL224C	1950	1667.71	5137	51.5338
YDL223C	3141	2866.04	1640	9.57336
YDL222C	930	636.824	2144	56.3258
YDL221W	552	270.961	359.73	22.2112
YDL220C	2775	2492.59	1029.27	6.90845
YDL219W	453	180.718	231	21.3852
YDL218W	954	668.73	302	7.55543
YDL217C	624	338.415	1258	62.1918
YDL216C	1323	1051.12	647	10.298
YDL215C	3279	3021.78	12842	71.1005
YDL214C	2100	1826.11	10974	100.54
YDL213C	678	393.935	2673	113.521
YDL212W	633	351.492	3815	181.586
YDL211C	1119	839.395	1748	34.84
YDL210W	1716	1430	453	5.29987
YDL209C	1020	733.639	4247	96.8506
YDL208W	471	196.106	3494	298.081
YDL207W	1617	1341.17	6354	79.262
YDL206W	2289	2025.29	5499	45.4255
YDL205C	984	697.143	2160	51.8363
YDL204W	1182	897.975	11295	210.438
YDL203C	1872	1584.83	3346	35.3221
YDL202W	750	469.101	2891	103.106
YDL201W	861	572.988	1915	55.9147
YDL200C	567	285.921	447	26.1555
YDL199C	2064	1797.12	2137	19.8943
YDL198C	903	608.273	1389	38.2038
YDL197C	1578	1297.84	4413	56.8873
YDL196W	330	90.9942	318	58.4677
YDL195W	3822	3522.09	17659	83.8819
YDL194W	2655	2388.36	2123	14.8714
YDL193W	1128	841.709	4462	88.6891
YDL192W	546	265.096	3078	194.253
YDL191W	363	112.144	2809.02	419.064
YDL190C	2886	2609.29	5823	37.336
YDL189W	1374	1095.14	2365	36.1296
YDL188C	1134	849.397	4871.99	95.9617
YDL187C	330	90.9942	159.844	29.389
YDL186W	834	543.687	975.156	30.0074
YDL185C-A	228	43.5197	13	4.99759
YDL185W	3216	2929.13	24354	139.102
YDL184C	78	34.6667	1172.19	565.704
YDL183C	963	685.212	1420	34.671
YDL182W	1287	994.059	2208.9	37.1763
YDL181W	258	54.6937	1842	563.45
YDL180W	1644	1360.44	2758	33.9171
YDL179W	915	627.914	1944	51.7963
YDL178W	1593	1315.93	6529	83.0072
YDL177C	513	233.94	483	34.5418
YDL176W	2127	1852.23	2466	22.2742
YDL175C	1035	758.021	2151	47.4747
YDL174C	1764	1484.38	17123	192.991
YDL173W	888	594.256	3730.46	105.025
YDL172C	480	204.072	303.539	24.8848
YDL171C	6438	6197.3	7487	20.2119
YDL170W	1587	1312.31	11337	144.532
YDL169C	672	386.773	4404	190.5
YDL168W	1161	877.788	59891	1141.5
YDL167C	2160	1883.43	1535	13.6352
YDL166C	594	308.253	1037	56.2826
YDL165W	576	287.142	1193	69.5097
YDL164C	2268	2002.99	2812.68	23.4933
YDL163W	303	74.9207	134.32	29.9946
YDL162C	357	107.887	36	5.58261
YDL161W	1365	1078.54	6368	98.7802
YDL160C-A	243	48.8722	107	36.629
YDL160C	1521	1231.93	10798	146.643
YDL159W-A	132	21.2152	168	132.484
YDL159W	1548	1264.98	8154.2	107.845
YDL159C-B	177	29.9623	0	0
YDL158C	309	78.6306	146.797	31.2339
YDL157C	357	107.887	1141	176.938
YDL156W	1569	1287.13	1414	18.3793
YDL155W	1284	998.014	2693	45.1442
YDL154W	2706	2450.03	859	5.86576
YDL153C	1833	1572.3	1772.04	18.8555
YDL152W	366	114.264	35.9648	5.26586
YDL151C	582	295.299	203.896	11.5518
YDL150W	1269	979.497	551.104	9.41311
YDL149W	2994	2733.5	1754	10.7353
YDL148C	2433	2169.1	6880	53.0653
YDL147W	1338	1064.86	16482	258.951
YDL146W	1476	1205.25	1252	17.3792
YDL145C	3606	3350.37	8422	42.0557
YDL144C	1071	777.558	6188	133.144
YDL143W	1587	1295.9	5504	71.0574
YDL142C	852	566.988	1525	44.9985
YDL141W	2073	1790.47	1354	12.6519
YDL140C	5202	4929.29	20608	69.9446
YDL139C	672	387.377	2650	114.45
YDL138W	2292	2002.43	2236	18.6818
YDL137W	546	265.096	7862	496.172
YDL136W	363	112.144	3827.98	571.077
YDL135C	609	324.936	1780	91.6484
YDL134C	1110	829.22	7340.01	148.091
YDL133C-A	78	34.6667	419.808	202.601
YDL133W	1314	1039.37	7239	116.522
YDL132W	2448	2189.87	7401	56.5423
YDL131W	1323	1033.8	4167.1	67.4369
YDL130W-A	261	56.165	7278	2167.95
YDL130W	321	85.4556	3477.65	680.845
YDL129W	876	596.389	4855	136.195
YDL128W	1236	953.089	7018	123.192
YDL127W	927	640.457	1374	35.8921
YDL126C	2508	2222.01	39936	300.691
YDL125C	477	201.49	4345	360.776
YDL124W	939	646.77	11996	310.305
YDL123W	423	155.668	8259	887.626
YDL122W	2430	2162.61	12767	98.7672
YDL121C	450	178.113	1225	115.065
YDL120W	525	244.974	2673	182.55
YDL119C	924	646.906	1723.08	44.5623
YDL118W	381	124.752	610.917	81.9292
YDL117W	2658	2378.26	3226	22.6939
YDL116W	2181	1914.08	4932	43.1088
YDL115C	1062	781.199	2390	51.1845
YDL114W-A	114	20.7033	4	3.23238
YDL114W	927	647.226	555	14.3463
YDL113C	1923	1647.26	7177	72.8926
YDL112W	4311	4089.98	5200	21.2708
YDL111C	798	514.078	3239	105.411
YDL110C	453	180.718	8945	828.098
YDL109C	1944	1659.69	3542	35.7045
YDL108W	921	638.713	1261	33.0303
YDL107W	1056	776.375	1249	26.9149
YDL106C	1680	1408.85	6963	82.6866
YDL105W	1209	938.948	1596	28.4377
YDL104C	1224	946.508	710	12.5498
YDL103C	1434	1149.52	1995	29.0354
YDL102W	3294	3047.98	2402	13.1845
YDL101C	1542	1268.4	3728	49.1724
YDL100C	1065	779.336	7175	154.028
YDL099W	1026	749.225	3435	76.7038
YDL098C	585	303.984	900	49.5329
YDL097C	1305	1021.84	12112	198.306
YDL096C	327	89.0885	392.943	73.7922
YDL095W	2454	2183.33	13293.1	101.861
YDL094C	510	231.222	145.332	10.5156
YDL093W	2232	1962.46	1939.67	16.5359
YDL092W	441	170.698	2003	196.316
YDL091C	1368	1085.57	4102	63.2178
YDL090C	1296	1017.23	1947	32.022
YDL089W	1455	1188.19	2886	40.6363
YDL088C	1587	1297.89	8250	106.345
YDL087C	786	495.231	3513	118.679
YDL086W	822	533.576	5142	161.227
YDL086C-A	435	165.842	0	0
YDL085C-A	207	37.7105	930	412.595
YDL085W	1638	1345.81	5256	65.339
YDL084W	1341	1062.68	15513	244.228
YDL083C	432	163.335	2074.98	212.539
YDL082W	600	313.131	2581	137.9
YDL081C	321	85.4556	4045	791.918
YDL080C	1830	1544.27	2247	24.3435
YDL079C	1506	1223.89	6321	86.4066
YDL078C	1032	744.086	10476	235.546
YDL077C	3150	2903.44	3106	17.8974
YDL076C	885	603.669	4625	128.178
YDL075W	342	98.2119	2462	419.398
YDL074C	2103	1838.64	7878	71.6839
YDL073W	2955	2714.38	9059	55.8358
YDL072C	612	326.931	10448	534.662
YDL071C	375	120.73	224	31.0409
YDL070W	1917	1630.11	16537	169.724
YDL069C	690	408.914	626.791	25.6445
YDL068W	330	90.9942	526.209	96.7492
YDL067C	180	31.4153	1821	969.777
YDL066W	1287	1004.25	5302	88.3282
YDL065C	1029	750.596	6190	137.971
YDL064W	474	198.8	1372	115.462
YDL063C	1863	1580.26	3509.28	37.1528
YDL062W	426	158.111	366.717	38.8036
YDL061C	171	28.5763	1716	1004.65
YDL060W	2367	2091.32	3463	27.7035
YDL059C	717	430.487	1243	48.3074
YDL058W	5373	5144.95	2683	8.72453
YDL057W	987	703.599	752	17.8811
YDL056W	2502	2216.49	2492	18.8098
YDL055C	1086	797.588	13343	279.884
YDL054C	1461	1184.33	2825	39.9069
YDL053C	558	276.713	4096	247.646
YDL052C	912	632.773	5386	142.404
YDL051W	828	537.391	3718.56	115.768
YDL050C	372	118.586	438.437	61.8554
YDL049C	807	519.666	582	18.7371
YDL048C	1473	1183.73	14990	211.862
YDL047W	936	647.338	12929	334.146
YDL046W	522	242.121	19776	1366.5
YDL045W-A	288	67.9687	4215	1037.51
YDL045C	921	639.559	1859	48.6296
YDL044C	1323	1055.74	1199	19.0004
YDL043C	801	513.229	685	22.3296
YDL042C	1689	1415.69	1020.96	12.0654
YDL041W	354	105.967	80.0443	12.6376
YDL040C	2565	2292.92	2341	17.081
YDL039C	2097	1817.63	1491	13.7238
YDL037C	987	706.179	696	16.4891
YDL036C	1389	1106.43	273	4.128
YDL035C	2886	2627.58	3692.9	23.5133
YDL034W	345	100.054	475.1	79.4425
YDL033C	1254	959.2	1072.28	18.7026
YDL032W	312	80.3492	85.7196	17.8485
YDL031W	2988	2733.49	4607	28.197
YDL030W	1593	1313.18	757	9.64439
YDL029W	1176	885.452	7374	139.329
YDL028C	2295	2022.94	6752	55.8407
YDL027C	1263	986.973	2968.25	50.315
YDL026W	312	80.3492	192.749	40.134
YDL025C	1863	1590.94	11785	123.931
YDL025W-A	105	20.0333	0	0
YDL024C	1407	1131.49	2719	40.2033
YDL022C-A	249	51.3299	210	68.4466
YDL023C	321	85.4556	5840.28	1143.39
YDL022W	1176	884.818	58905.7	1113.8
YDL021W	936	649.164	7629	196.614
YDL020C	1596	1321.96	45038	569.984
YDL019C	3852	3591.65	11717	54.5789
YDL018C	678	396.013	1148	48.4992
YDL017W	1524	1241.96	2241	30.1882
YDL016C	303	74.9207	93	20.7675
YDL015C	933	651.351	8957	230.065
YDL014W	984	680.954	10579	259.914
YDL013W	1860	1577.81	14362	152.286
YDL012C	324	87.1103	2514	482.834
YDL011C	324	87.1103	395.367	75.9335
YDL010W	696	412.055	1141.63	46.3525
YDL009C	324	87.1103	222	42.6369
YDL008W	498	220.207	1032	78.4063
YDL007C-A	258	54.6937	139	42.5187
YDL007W	1314	1031.34	13446	218.119
YDL006W	846	557.24	2356	70.7352
YDL005C	1296	1016.36	4905	80.7413
YDL004W	483	206.693	6480	524.508
YDL003W	1701	1427.67	658	7.71082
YDL002C	612	326.59	2051	105.067
YDL001W	1293	1021.23	2219	36.3525
YDR001C	2256	1971.2	36413	309.05
YDR002W	606	326.451	12571	644.249
YDR003W	633	347.108	3695	178.095
YDR003W-A	123	19.7697	391	330.886
YDR004W	1383	1100.87	1890	28.7228
YDR005C	1188	913.901	2264	41.4457
YDR006C	2706	2442.56	16883	115.64
YDR007W	675	385.137	5036.59	218.788
YDR008C	351	104.252	584.409	93.785
YDR009W	1563	1276.7	1654	21.6744
YDR010C	333	92.6077	228	41.1899
YDR011W	4506	4245.83	9290	36.6063
YDR012W	1089	792.04	5140.97	108.593
YDR013W	627	341.148	1118	54.8279
YDR014W	1944	1686.89	1622	16.0867
YDR014W-A	489	212.113	522	41.1724
YDR015C	240	47.703	0	0
YDR016C	285	66.5093	336	84.52
YDR017C	3153	2879.8	4166	24.2025
YDR018C	1191	915.758	2977	54.3877
YDR019C	1203	922.857	1906	34.5534
YDR020C	699	416.121	1312	52.7492
YDR021W	1200	932.096	3677	65.9987
YDR022C	591	309.493	2040	110.276
YDR023W	1389	1104.04	4469	67.7216
YDR024W	486	209.436	160	12.7812
YDR025W	471	196.106	1999.22	170.558
YDR026C	1713	1440.3	1260	14.636
YDR027C	2670	2420.41	5524	38.1828
YDR028C	3045	2787.07	13341	80.0835
YDR029W	315	81.9645	1443	294.539
YDR030C	1521	1244	3622	48.7115
YDR031W	366	114.264	1573	230.314
YDR032C	597	312.275	7782	416.923
YDR033W	963	673.378	7755.38	192.685
YDR034C	2373	2126.68	5168	40.6558
YDR034C-D	5313	5086.59	637.92	2.09818
YDR034C-C	1317	1038.34	201.728	3.25035
YDR034C-A	177	29.9623	52.7744	29.468
YDR034W-B	156	24.9622	4693	3145.35
YDR035W	1113	822.249	10267	208.902
YDR036C	1503	1225.46	5874	80.1935
YDR037W	1776	1482.94	8874	100.115
YDR038C	3276	2998.33	8278.11	46.1907
YDR039C	3276	2997.99	0	0
YDR040C	3276	3000.75	8865.89	49.4304
YDR041W	612	323.946	6094	314.726
YDR042C	603	318.658	410	21.5259
YDR043C	696	409.208	2999	122.612
YDR044W	987	700.751	4060	96.9315
YDR045C	333	92.6077	110	19.8723
YDR046C	1815	1527.15	2111	23.1265
YDR047W	1089	801.303	3473	72.5121
YDR048C	315	81.9645	19.148	3.90842
YDR049W	1899	1614.45	2170.85	22.4961
YDR050C	747	460.577	36666	1331.88
YDR051C	1005	722.014	1687	39.0905
YDR052C	2115	1862.14	3475.64	31.2266
YDR053W	396	135.677	602.356	74.2763
YDR054C	888	598.05	10181	284.81
YDR055W	1335	1050.78	52044	828.629
YDR056C	618	334.66	1641	82.0366
YDR057W	1629	1346.72	2264	28.1255
YDR058C	981	698.889	1734	41.5091
YDR059C	447	175.857	1907	181.423
YDR060W	3078	2828.9	3953	23.3782
YDR061W	1620	1337.65	7110	88.9261
YDR062W	1686	1404.69	4008	47.7363
YDR063W	450	178.113	1412	132.63
YDR064W	456	183.185	4440	405.505
YDR065W	1098	815.741	1034	21.2066
YDR066C	591	309.837	602	32.5062
YDR067C	675	397.191	1254	52.8202
YDR068W	933	649.803	2552	65.7055
YDR069C	2781	2523.98	10097	66.9282
YDR070C	282	65.1342	4649	1194.13
YDR071C	576	292.615	4082	233.388
YDR072C	1584	1298.65	7663	98.7212
YDR073W	510	231.222	1965	142.179
YDR074W	2691	2416.82	37941	262.643
YDR075W	927	645.698	1085	28.1127
YDR076W	1221	946.461	1807	31.9417
YDR077W	1017	727.65	265882	6113.21
YDR078C	672	392.561	737	31.4097
YDR079W	336	94.4394	1570	278.131
YDR079C-A	219	40.7521	266	109.203
YDR080W	2979	2736.94	2372.16	14.5004
YDR081C	2778	2503.05	5037	33.6671
YDR082W	1485	1210.03	3694	51.0743
YDR083W	1179	909.641	1080	19.8635
YDR084C	600	314.465	682	36.2839
YDR085C	1863	1593.9	12314	129.253
YDR086C	243	48.8722	2046	700.4
YDR087C	837	555.121	2287	68.9257
YDR088C	1149	869.956	4206	80.8862
YDR089W	2610	2349.74	2226	15.8492
YDR090C	933	645.982	2021	52.3418
YDR091C	1827	1547.32	3481	37.6379
YDR092W	462	188.202	2118	188.28
YDR093W	4839	4587.47	4200.37	15.3185
YDR094W	336	94.4394	8.62975	1.52879
YDR095C	411	146.951	30	3.41548
YDR096W	2685	2416.33	6705	46.4242
YDR097C	3729	3481.99	3823	18.3688
YDR098C	753	463.893	3152	113.676
YDR098C-B	5268	5024.48	33.758	0.112406
YDR098C-A	1323	1039.86	2.30017	0.0370072
YDR099W	822	530.055	13299	419.759
YDR100W	432	163.335	1101	112.775
YDR101C	1782	1494.49	3249	36.3714
YDR102C	333	92.6077	67	12.104
YDR103W	2754	2482.92	628	4.23156
YDR104C	3738	3490.92	1281	6.1392
YDR105C	1422	1135.93	4875	71.8003
YDR106W	855	578.859	608	17.5725
YDR107C	2019	1745.59	977	9.36383
YDR108W	2097	1833.24	1063	9.70098
YDR109C	2148	1864.35	3046	27.3341
YDR110W	1701	1429.92	2423	28.3494
YDR111C	1524	1239.64	1405.74	18.9721
YDR112W	309	78.6306	240.256	51.1192
YDR113C	1122	846.52	2892	57.1562
YDR114C	303	74.9207	22	4.91274
YDR115W	318	83.61	1630	326.161
YDR116C	858	575.004	2167	63.0508
YDR117C	1698	1430.44	1826	21.3567
YDR118W	1959	1704.58	1036	10.1682
YDR118W-A	117	19.7658	24	20.3142
YDR119W	2307	2034.17	1765	14.5165
YDR119W-A	201	35.7592	2397	1121.46
YDR120C	1713	1431.26	4563	53.3379
YDR121W	591	307.801	2033	110.502
YDR122W	3195	2925	5530	31.6301
YDR123C	915	628.174	1467	39.0709
YDR124W	975	693.918	1274	30.7159
YDR125C	1362	1084.14	2202	33.9808
YDR126W	1011	725.815	1659	38.2405
YDR127W	4767	4504.67	5007	18.5959
YDR128W	3447	3186.45	1752	9.19876
YDR129C	1929	1646.73	11581	117.659
YDR130C	876	586.215	2525	72.0621
YDR131C	1671	1400.95	1021	12.1929
YDR132C	1488	1212.17	1064	14.6853
YDR133C	336	94.4394	4248.19	752.581
YDR134C	411	146.951	17556.8	1998.83
YDR135C	4548	4292.82	4003	15.6008
YDR136C	573	288.109	17	0.987176
YDR137W	1992	1723.74	1111	10.7831
YDR138W	2259	1992.24	1780	14.9479
YDR139C	234	45.5295	403	148.086
YDR140W	666	379.085	984	43.4271
YDR141C	5097	4865.65	3782	13.0042
YDR142C	1128	846.447	1402	27.7109
YDR143C	1833	1530.55	3350	36.6185
YDR144C	1791	1509.44	1559	17.2795
YDR145W	1620	1341.18	2750	34.3043
YDR146C	2130	1871.66	1576	14.0874
YDR147W	1605	1347.91	2021	25.0847
YDR148C	1392	1106.74	12440	188.052
YDR149C	708	423.332	428.053	16.9168
YDR150W	8247	8035.43	6610.95	13.7644
YDR151C	978	702.635	3224	76.7658
YDR152W	798	519.59	8028	258.493
YDR153C	1236	954.69	9490	166.305
YDR154C	351	104.252	4076.05	654.118
YDR155C	489	212.113	29094	2294.77
YDR156W	414	148.896	4515	507.314
YDR157W	402	140.389	91	10.8445
YDR158W	1098	811.105	5792	119.469
YDR159W	3906	3662.33	3467	15.8379
YDR160W	2559	2275.64	2879	21.1661
YDR161W	1164	882.311	5058	95.9091
YDR162C	711	427.911	1547	60.4838
YDR163W	528	247.924	1297	87.5234
YDR164C	2175	1895.74	2882	25.4342
YDR165W	1335	1057.62	1221	19.3147
YDR166C	2916	2645.43	3885	24.5696
YDR167W	621	338.275	1683	83.237
YDR168W	1521	1239.57	5974	80.6299
YDR169C	1542	1255.09	8639	115.157
YDR169C-A	150	24.0911	591	410.424
YDR170C	6030	5799.59	4671	13.4746
YDR170W-A	1323	1043.31	37.5247	0.601735
YDR171W	1128	839.836	71307	1420.5
YDR172W	2058	1780.12	12248	115.112
YDR173C	1068	785.369	4650	99.0562
YDR174W	741	454.761	7734	284.527
YDR175C	960	677.477	6957	171.803
YDR176W	2109	1834.53	5704	52.0183
YDR177W	648	360.647	3532	163.848
YDR178W	546	265.096	10954	691.309
YDR179C	489	212.113	821	64.7559
YDR179W-A	1392	1113.75	1297	19.4829
YDR180W	4482	4265.53	1372	5.38126
YDR181C	1446	1175.27	1171	16.6695
YDR182W	1476	1198.93	3198	44.626
YDR182W-A	204	36.6099	46	21.0214
YDR183W	693	412.572	521	21.1271
YDR183C-A	258	54.6937	31	9.4826
YDR184C	885	606.775	1494	41.1932
YDR185C	540	259.412	826	53.2712
YDR186C	2634	2351.97	20267	144.165
YDR187C	519	239.437	1029.48	71.9328
YDR188W	1641	1346.45	9916.52	123.217
YDR189W	2001	1725.94	3090	29.9527
YDR190C	1392	1111.46	5668	85.3178
YDR191W	1113	827.889	4188	84.6324
YDR192C	1293	999.928	1207.2	20.1982
YDR193W	399	138.029	187.798	22.7627
YDR194C	1995	1726.66	14146	137.066
YDR194W-A	153	25.0408	22	14.6986
YDR195W	1602	1317.71	5747	72.9668
YDR196C	726	445.865	2665	99.9992
YDR197W	1170	891.607	3451	64.7551
YDR198C	1440	1158.22	675	9.75028
YDR199W	366	114.264	184.657	27.037
YDR200C	1815	1540.89	3165.34	34.3678
YDR201W	498	220.207	949	72.1004
YDR202C	1056	781.38	7197.8	154.113
YDR203W	318	83.61	973.203	194.737
YDR204W	1008	720.561	7137	165.709
YDR205W	2175	1910.59	3324	29.1068
YDR206W	2655	2386.65	4360	30.5633
YDR207C	2511	2212.58	4955	37.4669
YDR208W	2340	2063.79	8429	68.3303
YDR209C	414	148.896	1023	114.946
YDR210W	228	43.5197	0	0
YDR210W-A	1317	1033.7	0	0
YDR210W-B	5313	5086.26	75.7507	0.249167
YDR210C-D	5268	5025.36	196.335	0.653632
YDR210C-C	1323	1039.12	0	0
YDR211W	2139	1866.05	7444	66.7401
YDR212W	1680	1403.56	2948	35.1397
YDR213W	2742	2465.03	2211	15.0062
YDR214W	1053	761.708	13458	295.593
YDR215C	414	148.896	260	29.2141
YDR216W	3972	3720.47	8705	39.1448
YDR217C	3930	3674.75	622	2.83181
YDR218C	1272	998.379	476	7.97653
YDR219C	1398	1119.09	3973	59.396
YDR220C	294	70.6054	84	19.9042
YDR221W	2109	1838.5	4556	41.4594
YDR222W	1248	970.6	2472	42.6099
YDR223W	1404	1129.68	2131	31.5596
YDR224C	396	135.677	3036	374.368
YDR225W	399	138.029	1898.02	230.056
YDR226W	669	375.846	5219	232.316
YDR227W	4077	3835.09	3385	14.7668
YDR228C	1881	1616.43	2889	29.9014
YDR229W	1362	1074.95	3061	47.6408
YDR230W	348	102.054	655.58	107.473
YDR231C	618	327.076	3534.42	180.789
YDR232W	1647	1348.9	15778	195.693
YDR233C	888	603.117	10533	292.182
YDR234W	2082	1799.65	7329	68.1334
YDR235W	1635	1374.83	1553	18.8984
YDR236C	657	366.417	1003	45.7961
YDR237W	879	597.624	3227	90.3386
YDR238C	2922	2652.04	8288	52.2844
YDR239C	2364	2092.2	1492	11.9308
YDR240C	1479	1199.54	1372	19.1355
YDR241W	288	67.9687	134	32.9836
YDR242W	1650	1360.37	2754	33.8695
YDR243C	1767	1483.48	2491	28.0928
YDR244W	1839	1559.98	8619	92.436
YDR245W	1182	896.618	6565	122.498
YDR246W	660	372.456	2395	107.58
YDR246W-A	201	35.7592	626	292.88
YDR247W	1386	1106.61	10022	151.518
YDR248C	582	298.395	4780	268.003
YDR249C	1122	851.124	2798	54.9993
YDR250C	276	62.09	311	83.7995
YDR251W	2493	2219.3	8955	67.5076
YDR252W	450	178.113	426	40.0145
YDR253C	576	295.264	1368	77.5136
YDR254W	1377	1102.49	2495	37.8614
YDR255C	1266	998.065	4185	70.1518
YDR256C	1548	1254.24	2553	34.0543
YDR257C	1485	1215	1326	18.2587
YDR258C	2436	2155.56	49050	380.699
YDR259C	1152	873.996	1063	20.3482
YDR260C	513	233.94	712	50.9188
YDR261C	1689	1404	6593	78.5628
YDR261W-A	1317	1038.11	11.1759	0.180112
YDR261W-B	5313	5085.06	5.18925	0.0170731
YDR261C-D	4815	4563.23	0	0
YDR261C-C	1323	1040.9	0	0
YDR262W	819	535.812	13224	412.908
YDR263C	1293	1020.42	1496	24.5275
YDR264C	2295	2021.22	5993	49.6058
YDR265W	1014	737.493	2112	47.9114
YDR266C	1920	1651.98	3228	32.6913
YDR267C	993	714.392	915	21.4283
YDR268W	1140	866.323	1827	35.2827
YDR269C	324	87.1103	264.434	50.7867
YDR270W	3015	2756.27	3094	18.7802
YDR271C	372	118.586	42.569	6.00571
YDR272W	825	542.769	6584	202.945
YDR273W	1098	816.761	1757	35.9898
YDR274C	372	118.586	673	94.948
YDR275W	708	423.865	1680	66.3108
YDR276C	168	27.6153	8996	5450.07
