target_id	length	eff_length	est_counts	tpm
YCR013C	648	348.238	15111.1	870.504
YCR014C	1749	1468.68	435	5.94173
YCR015C	954	666.968	485	14.5877
YCR016W	873	587.503	1176	40.1558
YCR017C	2862	2582.66	7608	59.0955
YCR018C	666	379.696	1023	54.0494
YCR018C-A	255	50.6466	1530.61	606.27
YCR019W	1092	801.171	1992	49.8787
YCR020C	648	358.19	3793	212.432
YCR020C-A	267	55.1608	319	116.014
YCR020W-B	237	44.2503	642	291.051
YCR021C	999	700.418	37083	1062.11
YCR022C	345	96.1134	156	32.5605
YCR023C	1836	1555.04	4097	52.8538
YCR024C	1479	1196.45	3121	52.33
YCR024C-B	267	55.1608	1765	641.898
YCR024C-A	123	26.2143	1802.45	1379.36
YCR025C	411	142.295	832	117.296
YCR026C	2229	1942.53	3636	37.5497
YCR027C	630	336.714	1536	91.5128
YCR028C	1539	1251.63	2196	35.1971
YCR028C-A	408	140.099	1439	206.052
YCR030C	2613	2325.08	9826	84.7794
YCR031C	414	144.625	4565.85	633.328
YCR032W	6504	6302.58	2547	8.10703
YCR033W	3681	3408.31	3547	20.8772
YCR034W	1044	760.098	606	15.9939
YCR035C	1185	905.45	4297	95.2033
YCR036W	1002	709.418	4555	128.806
YCR037C	2772	2512.65	2914	23.2653
YCR038C	1929	1651.44	1036	12.5849
YCR038W-A	126	25.6846	0	0
YCR039C	633	344.761	2009	116.9
YCR040W	528	241.941	52	4.31166
YCR041W	333	88.8155	18	4.0657
YCR042C	4224	3974.02	4413	22.2769
YCR043C	384	122.488	920	150.676
YCR044C	1074	785.62	2176	55.5645
YCR045C	1476	1163.03	1842	31.7723
YCR045W-A	351	100.276	0	0
YCR046C	510	225.47	1831	162.911
YCR047C	828	525.778	3195	121.904
YCR047W-A	207	35.4334	0	0
YCR049C	447	170.766	486.164	57.1126
YCR048W	1833	1531.64	4692.54	61.4613
YCR050C	309	75.3949	417.3	111.035
YCR051W	669	370.127	1786	96.8015
YCR052W	1452	1159.76	2559	44.2644
YCR053W	1545	1248.68	3853	61.9012
YCR054C	1692	1410.34	488	6.94141
YCR057C	2772	2478.74	2593	20.9856
YCR059C	777	475.427	1854	78.2307
YCR060W	336	90.4668	452	100.231
YCR061W	1896	1586.42	1816	22.9641
YCR064C	411	142.295	89.8847	12.672
YCR063W	474	193.548	154.115	15.9738
YCR065W	1695	1404.96	1664	23.7597
YCR066W	1464	1185.81	303	5.12601
YCR067C	3198	2913.65	3081	21.2132
YCR068W	1563	1263.78	8026	127.403
YCR069W	957	664.698	6837	206.344
YCR071C	441	165.663	1071	129.692
YCR072C	1548	1255.62	1373	21.9363
YCR073C	3996	3712.95	6298	34.0279
YCR073W-A	948	653.173	5454	167.509
YCR075C	783	490.059	1109	45.3977
YCR075W-A	228	41.507	309	149.344
YCR076C	753	450.683	3198	142.35
YCR077C	2391	2097.42	5593	53.4948
YCR079W	1329	1016.94	3117	61.4885
YCR081W	4284	4051.57	2016.02	9.98211
YCR081C-A	237	44.2503	17.9815	8.15193
YCR082W	387	124.719	2361	379.764
YCR083W	384	122.488	2307	377.837
YCR084C	2142	1828.1	18055	198.13
YCR085W	354	102.252	180	35.3144
YCR086W	573	284.74	1043	73.483
YCR087W	516	230.924	759	65.9362
YCR087C-A	462	183.594	0	0
YCR088W	1779	1473.19	6138	83.5831
YCR089W	4830	4564.5	1219.03	5.35764
YCR090C	549	261.67	608	46.6123
YCR091W	2163	1878.73	5685	60.704
YCR092C	3057	2795.49	3167	22.727
YCR093W	6327	6091.86	3923	12.9187
YCR094W	1176	888.527	1429	32.2636
YCR095C	1089	809.703	2302	57.0336
YCR095W-A	159	25.4021	570	450.15
YCR096C	360	105.98	0	0
YCR097W	381	120.429	389	64.7992
YCR097W-A	267	55.1608	0	0
YCR098C	1557	1270.13	1494	23.5969
YCR099C	468	188.602	113	12.0194
YCR100C	951	654.136	254	7.78963
YCR101C	549	261.67	202	15.4863
YCR102C	1107	816.853	0	0
YCR102W-A	198	33.0982	0	0
YCR104W	375	116.393	0	0
YCR105W	1086	795.853	0	0
YCR106W	2499	2242.1	101	0.903687
YCR107W	1092	801.853	0	0
YCR108C	192	32.2529	69.725	43.3682
YDL248W	1152	864.836	1259.84	29.2235
YDL247W-A	75	33.6216	0	0
YDL247W	1830	1558.29	612.106	7.88005
YDL246C	1074	767.538	0	0
YDL245C	1704	1419.14	359	5.07481
YDL244W	1023	722.879	40959.6	1136.69
YDL243C	990	697.779	160.057	4.6016
YDL242W	354	102.252	147	28.8401
YDL241W	372	114.259	175	30.7256
YDL240C-A	138	22.6762	9	7.96202
YDL240W	3054	2797.32	532	3.81523
YDL239C	2373	2125.34	787	7.42845
YDL238C	1470	1173.49	1152	19.6936
YDL237W	1173	877.137	1631	37.3025
YDL236W	939	639.29	1704	53.4716
YDL235C	504	220.072	2095	190.972
YDL234C	2241	1951.37	9443	97.0783
YDL233W	1377	1080.39	2154	39.9961
YDL232W	111	33.8208	652	386.737
YDL231C	3378	3110.27	6598	42.5565
YDL230W	1008	714.568	7103	199.411
YDL229W	1842	1536.35	14658.2	191.4
YDL228C	642	347.587	826.766	47.7167
YDL227C	1761	1481.45	80	1.08332
YDL226C	1059	765.513	1795	47.0396
YDL225W	1656	1363.6	3237	47.6221
YDL224C	1950	1658.14	4721	57.1169
YDL223C	3141	2850.41	1397	9.83196
YDL222C	930	629.086	1836	58.5482
YDL221W	552	264.604	378.222	28.6749
YDL220C	2775	2485.66	985.778	7.95588
YDL219W	453	175.778	236	26.9339
YDL218W	954	656.79	268	8.18577
YDL217C	624	331.204	1173	71.0483
YDL216C	1323	1042.06	530	10.2032
YDL215C	3279	3010.29	13562	90.3788
YDL214C	2100	1818.11	9882	109.037
YDL213C	678	387.632	2889	149.513
YDL212W	633	343.233	4012	234.489
YDL211C	1119	829.965	1874	45.2961
YDL210W	1716	1417.73	387	5.47606
YDL209C	1020	725.546	4179	115.547
YDL208W	471	191.068	4273	448.639
YDL207W	1617	1331.6	6070	91.4465
YDL206W	2289	2012.48	4635	46.2028
YDL205C	984	684.945	2102	61.5642
YDL204W	1182	888.305	7396	167.027
YDL203C	1872	1576.76	3383	43.0415
YDL202W	750	459.48	3302	144.166
YDL201W	861	569.847	2298	80.8989
YDL200C	567	278.924	426	30.639
YDL199C	2064	1787.07	2202	24.7188
YDL198C	903	601.562	1988	66.296
YDL197C	1578	1287.2	3420	53.3004
YDL196W	330	87.0287	238	54.8612
YDL195W	3822	3510.3	12036	68.7843
YDL194W	2655	2384.71	1874	15.7647
YDL193W	1128	834.824	4449	106.91
YDL192W	546	258.919	3028	234.608
YDL191W	363	108.083	3046.33	565.418
YDL190C	2886	2609.97	4927	37.8702
YDL189W	1374	1082.45	2341	43.3855
YDL188C	1134	845.238	4466.49	106.008
YDL187C	330	87.0287	202.964	46.785
YDL186W	834	534.165	1002.04	37.6322
YDL185C-A	228	41.507	8	3.86651
YDL185W	3216	2920.47	17669	121.37
YDL184C	78	35.7368	1082.55	607.692
YDL183C	963	677.343	1589	47.0615
YDL182W	1287	989.365	2616.88	53.0615
YDL181W	258	51.8427	1715	663.632
YDL180W	1644	1353.96	3121	46.2424
YDL179W	915	626.693	2031	65.0139
YDL178W	1593	1308.75	6631	101.642
YDL177C	513	228.228	466	40.9608
YDL176W	2127	1845.06	2245	24.4093
YDL175C	1035	752.227	2204	58.7779
YDL174C	1764	1472.5	15660	213.347
YDL173W	888	586.286	3450.98	118.082
YDL172C	480	198.755	334.019	33.7136
YDL171C	6438	6165.32	6578	21.4037
YDL170W	1587	1300.46	10622	163.856
YDL169C	672	379.281	4143	219.132
YDL168W	1161	867.956	40398	933.713
YDL167C	2160	1879.68	1777	18.9651
YDL166C	594	300.008	1073	71.7493
YDL165W	576	287.668	1045	72.8745
YDL164C	2268	1995.72	2799.26	28.1381
YDL163W	303	72.0434	110.738	30.8357
YDL162C	357	104.236	40	7.69824
YDL161W	1365	1070.39	5683	106.509
YDL160C-A	243	46.506	116	50.0381
YDL160C	1521	1221.88	10405	170.831
YDL159W-A	132	24.9243	155	124.756
YDL159W	1548	1256.42	8057.01	128.644
YDL159C-B	177	29.1968	0	0
YDL158C	309	75.3949	136.987	36.4492
YDL157C	357	104.236	1161	223.442
YDL156W	1569	1281.44	1066	16.6882
YDL155W	1284	989.617	2135	43.2795
YDL154W	2706	2437.61	811	6.67432
YDL153C	1833	1558.16	1754.67	22.591
YDL152W	366	110.043	33.3316	6.07636
YDL151C	582	293.507	267.773	18.302
YDL150W	1269	969.008	561.227	11.6188
YDL149W	2994	2728.2	1562	11.4857
YDL148C	2433	2160.73	5780	53.6635
YDL147W	1338	1060.62	12997	245.83
YDL146W	1476	1198.77	1153	19.2949
YDL145C	3606	3335.45	6434	38.697
YDL144C	1071	769.927	5204	135.594
YDL143W	1587	1287.62	4905	76.4195
YDL142C	852	561.552	1150	41.0827
YDL141W	2073	1787.78	1145	12.8482
YDL140C	5202	4913.65	17392	71.0063
YDL139C	672	379.318	2583	136.607
YDL138W	2292	1995.45	2443	24.5603
YDL137W	546	258.919	7585	587.682
YDL136W	363	108.083	4207.67	780.969
YDL135C	609	317.701	1430	90.2962
YDL134C	1110	823.07	7015.51	170.991
YDL133C-A	78	35.7368	564.449	316.855
YDL133W	1314	1028.78	7218	140.748
YDL132W	2448	2182.84	7269	66.8042
YDL131W	1323	1027.79	4678.12	91.3103
YDL130W-A	261	52.9608	7016	2657.58
YDL130W	321	81.8715	3919.2	960.321
YDL129W	876	592.324	4522	153.152
YDL128W	1236	943.913	6383	135.658
YDL127W	927	638.6	1425	44.7648
YDL126C	2508	2211.93	28744	260.691
YDL125C	477	196.113	4134	422.879
YDL124W	939	642.029	10716	334.834
YDL123W	423	151.438	7064	935.764
YDL122W	2430	2153.54	12861	119.804
YDL121C	450	173.192	1073	124.286
YDL120W	525	239.197	2583	216.63
YDL119C	924	640.976	1470.54	46.0243
YDL118W	381	120.429	415.455	69.2061
YDL117W	2658	2370.23	2933	24.8241
YDL116W	2181	1902.12	4484	47.2911
YDL115C	1062	777.716	1934	49.8869
YDL114W-A	114	29.5	1	0.680032
YDL114W	927	643.887	514	16.0142
YDL113C	1923	1636.62	5947	72.8955
YDL112W	4311	4077.27	4466	21.9736
YDL111C	798	506.591	2859	113.216
YDL110C	453	175.778	7264	829.018
YDL109C	1944	1657.53	2960	35.8246
YDL108W	921	630.478	1221	38.8506
YDL107W	1056	769.316	1233	32.1521
YDL106C	1680	1403.08	6170	88.2174
YDL105W	1209	926.559	1586	34.3385
YDL104C	1224	938.982	736	15.7243
YDL103C	1434	1143.48	1625	28.5087
YDL102W	3294	3031.01	2079	13.76
YDL101C	1542	1262.23	2663	42.3236
YDL100C	1065	774.325	5335	138.217
YDL099W	1026	739.293	3308	89.7636
YDL098C	585	297.732	996	67.1097
YDL097C	1305	1010.98	10307	204.522
YDL096C	327	85.2087	292.308	68.8191
YDL095W	2454	2168.84	9835.69	90.9764
YDL094C	510	225.47	159.273	14.1711
YDL093W	2232	1952.19	1871.73	19.2341
YDL092W	441	165.663	1939	234.803
YDL091C	1368	1080.39	3660	67.9599
YDL090C	1296	1009.22	1783	35.442
YDL089W	1455	1183.41	2649	44.9052
YDL088C	1587	1290.97	7169	111.402
YDL087C	786	487.677	2976	122.42
YDL086W	822	525.232	4661	178.024
YDL086C-A	435	160.722	0	0
YDL085C-A	207	35.4334	992	561.63
YDL085W	1638	1338.8	4681	70.1416
YDL084W	1341	1056.67	16235	308.221
YDL083C	432	158.392	2421.42	306.682
YDL082W	600	304.421	3834.5	252.689
YDL081C	321	81.8715	4509	1104.84
YDL080C	1830	1534.18	2387	31.2125
YDL079C	1506	1214.38	5206	86.0007
YDL078C	1032	733.223	8617	235.761
YDL077C	3150	2893.57	2856	19.8004
YDL076C	885	595.218	5059	170.506
YDL075W	342	94.0616	2637	562.405
YDL074C	2103	1838.72	8442	92.1046
YDL073W	2955	2713.47	8886	65.695
YDL072C	612	317.329	8740	552.526
YDL071C	375	116.393	184	31.7135
YDL070W	1917	1623.18	11384	140.695
YDL069C	690	405.798	666.815	32.9645
YDL068W	330	87.0287	593.185	136.735
YDL067C	180	29.797	1950	1312.85
YDL066W	1287	994.206	4852	97.9029
YDL065C	1029	743.671	5666	152.843
YDL064W	474	193.548	1448	150.083
YDL063C	1863	1576.94	3236.13	41.1681
YDL062W	426	153.805	324.868	42.3728
YDL061C	171	27.9705	1980	1420.09
YDL060W	2367	2085.66	3479	33.4628
YDL059C	717	425.73	1142	53.8125
YDL058W	5373	5136.24	2173	8.48723
YDL057W	987	696.542	633	18.2309
YDL056W	2502	2205.59	2138	19.4461
YDL055C	1086	786.109	14596	372.48
YDL054C	1461	1175.61	3084	52.6261
YDL053C	558	270.241	4555	338.133
YDL052C	912	620.96	4783	154.521
YDL051W	828	530.854	4234.64	160.027
YDL050C	372	114.259	534.359	93.8198
YDL049C	807	514.039	821	32.0404
YDL048C	1473	1178.96	8622	146.71
YDL047W	936	641.693	11847	370.367
YDL046W	522	236.427	17608	1494.05
YDL045W-A	288	64.5892	4375	1358.84
YDL045C	921	630.007	1419	45.1844
YDL044C	1323	1046.44	1337	25.6312
YDL043C	801	508.505	734	28.9569
YDL042C	1689	1400.22	1138.55	16.3119
YDL041W	354	102.252	44.4514	8.72098
YDL040C	2565	2283.4	1565	13.7494
YDL039C	2097	1803.18	865	9.6234
YDL037C	987	705.995	287	8.15514
YDL036C	1389	1098.54	161	2.9401
YDL035C	2886	2629.17	2700	20.6014
YDL034W	345	96.1134	329	68.6693
YDL033C	1254	954.539	907.826	19.0792
YDL032W	312	76.8138	80.1737	20.9384
YDL031W	2988	2724.9	4112	30.2729
YDL030W	1593	1302.03	663	10.2152
YDL029W	1176	879.877	5740	130.87
YDL028C	2295	2013.05	5746	57.2613
YDL027C	1263	982.409	2332.43	47.6285
YDL026W	312	76.8138	203.571	53.1653
YDL025C	1863	1587.36	9722	122.866
YDL025W-A	105	34.0227	0	0
YDL024C	1407	1121.77	2206	39.4505
YDL022C-A	249	48.2096	214	89.0496
YDL023C	321	81.8715	4269.48	1046.15
YDL022W	1176	878.198	45673.5	1043.33
YDL021W	936	640.202	4541	142.294
YDL020C	1596	1312.96	34629	529.103
YDL019C	3852	3573.27	8978	50.404
YDL018C	678	388.805	1085	55.9821
YDL017W	1524	1232.83	1892	30.7872
YDL016C	303	72.0434	87	24.2257
YDL015C	933	643.326	7889	246.004
YDL014W	984	669.017	10944	328.163
YDL013W	1860	1575.93	12971	165.115
YDL012C	324	83.5763	2667	640.163
YDL011C	324	83.5763	520.515	124.94
YDL010W	696	407.557	1203.49	59.2384
YDL009C	324	83.5763	305	73.2095
YDL008W	498	214.773	1042	97.3282
YDL007C-A	258	51.8427	203	78.5524
YDL007W	1314	1021.16	12644	248.395
YDL006W	846	549.451	2157	78.7539
YDL005C	1296	1007.34	3911	77.8867
YDL004W	483	201.393	6475	644.981
YDL003W	1701	1419.76	617	8.71812
YDL002C	612	319.586	2306	144.752
YDL001W	1293	1015.34	2657	52.4966
YDR001C	2256	1966.08	26921	274.689
YDR002W	606	314.649	10312	657.458
YDR003W	633	336.91	3435	204.533
YDR003W-A	123	26.2143	424	324.473
YDR004W	1383	1098.26	2412	44.0579
YDR005C	1188	907.026	2403	53.1478
YDR006C	2706	2432.83	13562	111.831
YDR007W	675	381.002	3526.13	185.662
YDR008C	351	100.276	449.87	89.9994
YDR009W	1563	1274.83	1543	24.281
YDR010C	333	88.8155	278	62.7924
YDR011W	4506	4234.17	7535	35.6999
YDR012W	1089	780.25	5565.7	143.099
YDR013W	627	333.796	1071	64.3664
YDR014W	1944	1678.9	1572	18.7836
YDR014W-A	489	206.678	433	42.0285
YDR015C	240	45.2533	0	0
YDR016C	285	63.0046	370	117.81
YDR017C	3153	2871.93	3774	26.3621
YDR018C	1191	908.621	2172	47.9544
YDR019C	1203	913.5	2085	45.7877
YDR020C	699	411.116	1196	58.3604
YDR021W	1200	920.384	4164	90.7597
YDR022C	591	303.025	1737	114.993
YDR023W	1389	1094.65	4759	87.2151
YDR024W	486	203.974	198	19.4734
YDR025W	471	191.068	2528.88	265.517
YDR026C	1713	1430.1	1108	15.5426
YDR027C	2670	2414.78	5235	43.4901
YDR028C	3045	2774.87	10031	72.5192
YDR029W	315	78.5827	1100	280.813
YDR030C	1521	1235.06	3182	51.685
YDR031W	366	110.043	1352	246.47
YDR032C	597	303.845	7221	476.757
YDR033W	963	662.561	6520	197.412
YDR034C	2373	2109.19	4510	42.8956
YDR034C-D	5313	5077.26	466.143	1.84179
YDR034C-C	1317	1036.57	296.251	5.73339
YDR034C-A	177	29.1968	61.6275	42.3438
YDR034W-B	156	25.4831	2856	2248.32
YDR035W	1113	814.076	11007	271.241
YDR036C	1503	1214.19	5541	91.5492
YDR037W	1776	1472.53	8541	116.358
YDR038C	3276	2989.6	6736.99	45.2067
YDR039C	3276	2988.11	0	0
YDR040C	3276	2988.46	6511.01	43.7071
YDR041W	612	321.053	6327	395.341
YDR042C	603	316.225	602	38.1902
YDR043C	696	405.234	2805	138.86
YDR044W	987	686.741	3791	110.742
YDR045C	333	88.8155	140	31.6221
YDR046C	1815	1517.39	1347	17.8083
YDR047W	1089	794.05	2575	65.0549
YDR048C	315	78.5827	27.2093	6.94612
YDR049W	1899	1609.39	2104.79	26.236
YDR050C	747	452.549	23051	1021.82
YDR051C	1005	712.134	1591	44.8188
YDR052C	2115	1856.87	3169.15	34.2384
YDR053W	396	131.294	491.852	75.1521
YDR054C	888	588.594	7874	268.368
YDR055W	1335	1040.52	32502	626.632
YDR056C	618	329.699	1792	109.036
YDR057W	1629	1342.2	2123	31.731
YDR058C	981	690.079	1886	54.827
YDR059C	447	170.766	1605	188.549
YDR060W	3078	2825.8	4228	30.0154
YDR061W	1620	1324.44	6319	95.7122
YDR062W	1686	1399.77	3743	53.6432
YDR063W	450	173.192	1233	142.819
YDR064W	456	178.376	5135	577.506
YDR065W	1098	810.394	1064	26.3389
YDR066C	591	302.373	552	36.6224
YDR067C	675	388.623	1264	65.2484
YDR068W	933	644.895	2551	79.3547
YDR069C	2781	2515.6	8671	69.1478
YDR070C	282	61.6779	2895	941.608
YDR071C	576	287.668	3922	273.506
YDR072C	1584	1288.21	7156	111.438
YDR073W	510	225.47	1865	165.936
YDR074W	2691	2408.23	24901	207.429
YDR075W	927	642.289	1074	33.5448
YDR076W	1221	933.168	2003	43.0598
YDR077W	1017	717.526	243238	6800.57
YDR078C	672	389.821	802	41.2725
YDR079W	336	90.4668	1525	338.168
YDR079C-A	219	38.8316	252	130.187
YDR080W	2979	2725.18	2072.1	15.2534
YDR081C	2778	2499.85	3938	31.6019
YDR082W	1485	1199.85	3254	54.4056
YDR083W	1179	902.38	1141	25.3657
YDR084C	600	310.531	739	47.7409
YDR085C	1863	1583.66	8074	102.277
YDR086C	243	46.506	1757	757.904
YDR087C	837	546.445	2561	94.0187
YDR088C	1149	860.486	3855	89.8736
YDR089W	2610	2341	1704	14.6022
YDR090C	933	638.968	1763	55.3509
YDR091C	1827	1540.27	3630	47.2782
YDR092W	462	183.594	1747	190.891
YDR093W	4839	4568.9	3092.94	13.5803
YDR094W	336	90.4668	22.0648	4.89284
YDR095C	411	142.295	18	2.53766
YDR096W	2685	2408.91	5211	43.3962
YDR097C	3729	3470.19	3612	20.8807
YDR098C	753	457.396	2929	128.463
YDR098C-B	5268	5013.7	47.1769	0.188765
YDR098C-A	1323	1033.3	72.1294	1.40036
YDR099W	822	525.001	11325.8	432.772
YDR100W	432	158.392	970	122.854
YDR101C	1782	1486.28	3369	45.4729
YDR102C	333	88.8155	47	10.616
YDR103W	2754	2476.31	603	4.885
YDR104C	3738	3477.48	1210	6.98026
YDR105C	1422	1130.99	3800	67.4025
YDR106W	855	570.172	570	20.0549
YDR107C	2019	1744.78	1015	11.6702
YDR108W	2097	1822.66	898	9.88378
YDR109C	2148	1855.18	2432	26.2984
YDR110W	1701	1420.54	1989	28.0889
YDR111C	1524	1227.02	1435.59	23.4709
YDR112W	309	75.3949	167.408	44.5436
YDR113C	1122	834.521	3199	76.9003
YDR114C	303	72.0434	7.00497	1.95058
YDR115W	318	80.0953	1558	390.221
YDR116C	858	564.868	1980	70.3185
YDR117C	1698	1420.48	1643	23.2035
YDR118W	1959	1698.33	959	11.3279
YDR118W-A	117	28.0191	30	21.4792
YDR119W	2307	2032.98	1581	15.6009
YDR119W-A	201	34.0527	3232	1904.02
YDR120C	1713	1422.37	4848	68.3758
YDR121W	591	300.697	2147	143.236
YDR122W	3195	2907.24	5003	34.5224
YDR123C	915	619.123	1324	42.9005
YDR124W	975	687.151	1070	31.238
YDR125C	1362	1079.29	1798	33.4196
YDR126W	1011	720.636	1601	44.5684
YDR127W	4767	4491	3797	16.9609
YDR128W	3447	3175.95	1292	8.16094
YDR129C	1929	1638.54	9943	121.734
YDR130C	876	581.122	2206	76.1535
YDR131C	1671	1389.69	1088	15.7058
YDR132C	1488	1200.43	912	15.2408
YDR133C	336	90.4668	5238.55	1161.64
YDR134C	411	142.295	18694.5	2635.56
YDR135C	4548	4297.04	2866	13.38
YDR136C	573	284.74	27	1.90224
YDR137W	1992	1718.39	1057	12.3397
YDR138W	2259	1985.92	1787	18.0515
YDR139C	234	43.4152	357	164.96
YDR140W	666	371.433	734	39.643
YDR141C	5097	4853.89	2803	11.5847
YDR142C	1128	837.62	1175	28.1412
YDR143C	1833	1524.89	3123	41.0852
YDR144C	1791	1498.44	1710	22.8933
YDR145W	1620	1333.11	2356	35.4535
YDR146C	2130	1860.54	1385	14.9335
YDR147W	1605	1339.55	2369	35.4779
YDR148C	1392	1092.22	10447	191.881
YDR149C	708	415.854	329.884	15.9137
YDR150W	8247	8024.51	5134.12	12.8351
YDR151C	978	697.735	2493	71.6776
YDR152W	798	507.367	7835	309.791
YDR153C	1236	949.242	9472	200.178
YDR154C	351	100.276	3607.86	721.776
YDR155C	489	206.678	22508.1	2184.72
YDR156W	414	144.625	4134	573.427
YDR157W	402	135.479	108	15.992
YDR158W	1098	798.329	6750	169.618
YDR159W	3906	3651.99	3122	17.1496
YDR160W	2559	2262.97	3011	26.6922
YDR161W	1164	873.959	5279	121.175
YDR162C	711	419.079	1536	73.527
YDR163W	528	241.941	1259	104.392
YDR164C	2175	1893.28	2357	24.9744
YDR165W	1335	1054.36	1367	26.0095
YDR166C	2916	2647.81	3147	23.843
YDR167W	621	329.663	1671	101.685
YDR168W	1521	1235.9	4797	77.8643
YDR169C	1542	1245.57	6309	101.611
YDR169C-A	150	24.8813	586	472.471
YDR170C	6030	5779.89	3663	12.7136
YDR170W-A	1323	1033.25	34.5401	0.670612
YDR171W	1128	829.352	39618	958.308
YDR172W	2058	1769.64	12041	136.499
YDR173C	1068	779.735	4538	116.753
YDR174W	741	446.971	7282	326.831
YDR175C	960	667.593	7184	215.877
YDR176W	2109	1826.64	6110	67.1027
YDR177W	648	355.4	3085	174.136
YDR178W	546	258.919	10034	777.429
YDR179C	489	206.678	981	95.2193
YDR179W-A	1392	1105.44	1395	25.3156
YDR180W	4482	4254.97	1726	8.13759
YDR181C	1446	1163.57	1055	18.1891
YDR182W	1476	1191.9	2591	43.6092
YDR182W-A	204	34.6356	38	22.0096
YDR183W	693	405.964	519	25.6467
YDR183C-A	258	51.8427	42	16.2522
YDR184C	885	595.556	1535	51.7055
YDR185C	540	253.229	858	67.9712
YDR186C	2634	2342.11	16522	141.517
YDR187C	519	233.606	844.734	72.5418
YDR188W	1641	1335.74	8296.27	124.599
YDR189W	2001	1721.16	2965	34.5585
YDR190C	1392	1106.31	5599	101.528
YDR191W	1113	817.149	4602	112.979
YDR192C	1293	985.905	1154.44	23.4902
YDR193W	399	133.258	211.56	31.8488
YDR194C	1995	1716.37	14476	169.195
YDR194W-A	153	25.7463	28	21.8169
YDR195W	1602	1309.61	7026	107.626
YDR196C	726	438.586	2152	98.4325
YDR197W	1170	881.706	3247	73.8771
YDR198C	1440	1151.19	819	14.2721
YDR199W	366	110.043	199.02	36.2815
YDR200C	1815	1538.81	2493.98	32.5131
YDR201W	498	214.773	826	77.1527
YDR202C	1056	769.08	5732.45	149.527
YDR203W	318	80.0953	805.545	201.76
YDR204W	1008	711.74	5083	143.268
YDR205W	2175	1896.71	2840	30.0378
YDR206W	2655	2382.44	3913	32.9488
YDR207C	2511	2196.9	4186	38.2243
YDR208W	2340	2059.18	7272	70.8452
YDR209C	414	144.625	1150	159.516
YDR210W	228	41.507	0	0
YDR210W-A	1317	1026.85	0	0
YDR210W-B	5313	5077.69	40.688	0.16075
YDR210C-D	5268	5013.93	161.698	0.646961
YDR210C-C	1323	1032.85	0	0
YDR211W	2139	1856.95	7738	83.5947
YDR212W	1680	1397.19	2445	35.1054
YDR213W	2742	2449.31	2017	16.5201
YDR214W	1053	752.526	7427	197.99
YDR215C	414	144.625	209	28.9904
YDR216W	3972	3717.71	8314	44.8627
YDR217C	3930	3666.73	608	3.32641
YDR218C	1272	991.029	590	11.9431
YDR219C	1398	1111.38	3852	69.5301
YDR220C	294	67.3828	51	15.1835
YDR221W	2109	1829.08	3652	40.0542
YDR222W	1248	962.685	1877	39.1139
YDR223W	1404	1121	1887	33.7689
YDR224C	396	131.294	3409	520.875
YDR225W	399	133.258	3459.04	520.733
YDR226W	669	370.523	5495	297.512
YDR227W	4077	3822.81	2870	15.0609
YDR228C	1881	1603.39	3219	40.2747
YDR229W	1362	1069.52	3142	58.9345
YDR230W	348	98.1092	607.098	124.137
YDR231C	618	317.739	3048.9	192.497
YDR232W	1647	1338.14	12970	194.442
YDR233C	888	594.877	10734	361.981
YDR234W	2082	1780.99	8214	92.5221
YDR235W	1635	1365.07	1693	24.8801
YDR236C	657	362.386	1029	56.9633
YDR237W	879	593.23	2985	100.942
YDR238C	2922	2641.83	6308	47.9003
YDR239C	2364	2085.63	1536	14.7743
YDR240C	1479	1193.39	1484	24.9462
YDR241W	288	64.5892	101	31.3699
YDR242W	1650	1358.51	2175	32.118
YDR243C	1767	1475.5	2056	27.9534
YDR244W	1839	1548.93	7086	91.7743
YDR245W	1182	887.072	6212	140.483
YDR246W	660	369.79	2354	127.703
YDR246W-A	201	34.0527	637	375.266
YDR247W	1386	1105.56	7724	140.156
YDR248C	582	292.884	3714	254.388
YDR249C	1122	839.729	2802	66.9392
YDR250C	276	59.2618	294	99.5231
YDR251W	2493	2213.8	6772	61.3663
YDR252W	450	173.192	452	52.3554
YDR253C	576	289.747	1465	101.431
YDR254W	1377	1097.6	2469	45.1263
YDR255C	1266	983.407	3400	69.3581
YDR256C	1548	1251.69	3355	53.7707
YDR257C	1485	1205.88	1446	24.0555
YDR258C	2436	2143.57	24003	224.635
YDR259C	1152	865.689	713	16.5226
YDR260C	513	228.228	753	66.1878
YDR261C	1689	1396.99	4492	64.5058
YDR261W-A	1317	1036.16	0.190052	0.00367958
YDR261W-B	5313	5076.14	10.6089	0.0419266
YDR261C-D	4815	4550.57	0	0
YDR261C-C	1323	1033.4	0	0
YDR262W	819	527.477	12551	477.338
YDR263C	1293	1006.97	1830	36.4573
YDR264C	2295	2007.09	4871	48.6857
YDR265W	1014	733.46	1969	53.8543
YDR266C	1920	1642.01	2414	29.4925
YDR267C	993	703.385	769	21.9323
YDR268W	1140	855.015	1462	34.3024
YDR269C	324	83.5763	283.168	67.9691
YDR270W	3015	2743.24	2720.71	19.8962
YDR271C	372	114.259	90.1233	15.8234
YDR272W	825	537.691	4657	173.75
YDR273W	1098	807.356	2057	51.1117
YDR274C	372	114.259	843	148.009
YDR275W	708	420.41	1207	57.5951
YDR276C	168	27.2776	6497	4778.12
YDR277C	1302	1010.38	8137	161.559
YDR278C	318	80.0953	111	27.8014
YDR279W	1053	771.549	1264	32.8651
