target_id	length	eff_length	est_counts	tpm
YCR012W	1251	955.867	26723.7	508.04
YCR013C	648	359.033	8320.31	421.118
YCR014C	1749	1480.81	496	6.0867
YCR015C	954	681.078	530	14.1409
YCR016W	873	599.054	1653	50.1425
YCR017C	2862	2592.3	6476	45.3963
YCR018C	666	387.925	1408	65.956
YCR018C-A	255	52.5471	2093.71	724.049
YCR019W	1092	813.596	2447	54.6543
YCR020C	648	368.56	5116	252.244
YCR020C-A	267	58.0079	456	142.849
YCR020W-B	237	46.2671	694	272.576
YCR021C	999	705.778	29052	748.01
YCR022C	345	100.347	148	26.8014
YCR023C	1836	1564.21	1912	22.2123
YCR024C	1479	1204.83	2031	30.6326
YCR024C-B	267	58.0079	2873	900.01
YCR024C-A	123	30.6139	3405.07	2021.19
YCR025C	411	147.288	703	86.7338
YCR026C	2229	1955.06	3398	31.5836
YCR027C	630	346.286	2049	107.524
YCR028C	1539	1263.89	2706	38.9062
YCR028C-A	408	145.218	3292	411.944
YCR030C	2613	2336.28	7761	60.366
YCR031C	414	149.769	5998.78	727.848
YCR032W	6504	6318.06	1895	5.45036
YCR033W	3681	3425.86	2491	13.213
YCR034W	1044	770.949	573	13.5061
YCR035C	1185	917.174	4270	84.6009
YCR036W	1002	723.442	4669	117.279
YCR037C	2772	2521.64	2673	19.2626
YCR038C	1929	1663.18	882	9.6367
YCR038W-A	126	29.558	0	0
YCR039C	633	352.421	1869.5	96.397
YCR040W	528	249.383	42.5	3.09686
YCR041W	333	92.5092	17	3.33936
YCR042C	4224	3997.23	3640	16.5478
YCR043C	384	126.563	1034	148.462
YCR044C	1074	798.347	1920	43.7028
YCR045C	1476	1169.27	1378	21.4158
YCR045W-A	351	104.144	0	0
YCR046C	510	232.677	1414	110.432
YCR047C	828	533.784	3733	127.084
YCR047W-A	207	37.3088	0	0
YCR049C	447	175.877	354.001	36.5759
YCR048W	1833	1537.68	3313.42	39.157
YCR050C	309	78.642	309.578	71.5342
YCR051W	669	374.138	1933	93.8858
YCR052W	1452	1166.92	2604	40.5508
YCR053W	1545	1255.55	3921	56.7495
YCR054C	1692	1422.21	444	5.67308
YCR057C	2772	2490.57	2236	16.3145
YCR059C	777	482.43	1845	69.4962
YCR060W	336	94.4887	466	89.62
YCR061W	1896	1595.61	1441	16.411
YCR064C	411	147.288	51.7535	6.38517
YCR063W	474	200.206	130.247	11.8219
YCR065W	1695	1409.77	1154	14.875
YCR066W	1464	1194.64	256	3.89405
YCR067C	3198	2931.02	3791.87	23.509
YCR068W	1563	1274.61	8192	116.792
YCR069W	957	670.501	5853	158.627
YCR071C	441	171.042	1509	160.319
YCR072C	1548	1266.63	1428	20.4869
YCR073C	3996	3722.34	5554	27.1137
YCR073W-A	948	662.317	5745	157.624
YCR075C	783	498.741	1157	42.1558
YCR075W-A	228	43.2833	382	160.377
YCR076C	753	457.521	3452	137.107
YCR077C	2391	2097.18	4683	40.5777
YCR079W	1329	1026.65	2615	46.2858
YCR081W	4284	4062.61	2572	11.5044
YCR081C-A	237	46.2671	7.87349e-05	3.09239e-05
YCR082W	387	128.863	3868	545.453
YCR083W	384	126.563	3297	473.383
YCR084C	2142	1845.53	19483	191.838
YCR085W	354	106.144	331	56.6675
YCR086W	573	285.873	1607	102.151
YCR087W	516	238.368	1182	90.1093
YCR087C-A	462	189.213	0	0
YCR088W	1779	1483.94	5911	72.3841
YCR089W	4830	4583.3	1421.19	5.63474
YCR090C	549	269.44	771	51.9986
YCR091W	2163	1889.24	2623	25.2297
YCR092C	3057	2806.88	3527	22.834
YCR093W	6327	6117.67	3306	9.8201
YCR094W	1176	897.975	1573	31.832
YCR095C	1089	816.039	2913	64.8678
YCR095W-A	159	29.2404	600	372.878
YCR096C	360	110.018	0	0
YCR097W	381	124.486	415	60.5795
YCR097W-A	267	58.0079	0	0
YCR098C	1557	1285.06	2413	34.1218
YCR099C	468	194.735	69	6.43878
YCR100C	951	666.4	188	5.12651
YCR101C	549	269.44	146	9.84668
YCR102C	1107	825.264	0	0
YCR102W-A	198	35.199	0	0
YCR104W	375	120.338	1.31414	0.198445
YCR105W	1086	804.264	0	0
YCR106W	2499	2256.11	227	1.82837
YCR107W	1092	808.982	2.02725	0.0455373
YCR108C	192	33.7839	117.176	63.0275
YDL248W	1152	869.447	1011.12	21.133
YDL247W-A	75	30.5278	5	2.97628
YDL247W	1830	1566.18	675.425	7.83673
YDL246C	1074	778.472	0	0
YDL245C	1704	1422.14	286	3.65447
YDL244W	1023	733.585	51900.7	1285.65
YDL243C	990	704.302	246.39	6.35716
YDL242W	354	106.144	151	25.8513
YDL241W	372	118.108	156	24.0019
YDL240C-A	138	29.8296	3	1.82756
YDL240W	3054	2807.2	453	2.9324
YDL239C	2373	2139.51	437	3.71164
YDL238C	1470	1190.55	546	8.33382
YDL237W	1173	886.311	903	18.514
YDL236W	939	649.504	1576	44.0934
YDL235C	504	227.075	1370	109.635
YDL234C	2241	1959.82	9275	85.9996
YDL233W	1377	1085.44	1921	32.1604
YDL232W	111	30.3925	627	374.887
YDL231C	3378	3117.83	7024	40.9384
YDL230W	1008	719.403	7702	194.55
YDL229W	1842	1547.1	18371.8	215.791
YDL228C	642	354.116	783.491	40.2058
YDL227C	1761	1483.15	134	1.6418
YDL226C	1059	772.729	2159	50.7721
YDL225W	1656	1372.5	3816	50.5237
YDL224C	1950	1672.33	4406	47.8763
YDL223C	3141	2859.94	5249	33.3518
YDL222C	930	637.756	4391	125.115
YDL221W	552	272.25	397.815	26.553
YDL220C	2775	2487.91	1080.18	7.88973
YDL219W	453	181.039	274	27.5028
YDL218W	954	663.397	350	9.58724
YDL217C	624	337.474	1109	59.716
YDL216C	1323	1047.98	346	5.99963
YDL215C	3279	3019.41	22700	136.616
YDL214C	2100	1830.1	11962	118.776
YDL213C	678	395.334	3517	161.662
YDL212W	633	352.252	5220	269.288
YDL211C	1119	838.899	2337	50.623
YDL210W	1716	1428.9	704	8.95303
YDL209C	1020	736.488	5249	129.512
YDL208W	471	197.452	6448	593.421
YDL207W	1617	1340.32	6274	85.0622
YDL206W	2289	2031.53	3757	33.6061
YDL205C	984	699.346	1380	35.858
YDL204W	1182	897.548	4707	95.2985
YDL203C	1872	1584.95	3781	43.3502
YDL202W	750	469.272	3310	128.175
YDL201W	861	575.628	2672	84.3517
YDL200C	567	286.758	597	37.8319
YDL199C	2064	1797.05	1996	20.1837
YDL198C	903	612.466	2688	79.753
YDL197C	1578	1290.99	2380	33.5007
YDL196W	330	90.8959	230	45.9815
YDL195W	3822	3526.98	9904	51.0277
YDL194W	2655	2392.91	1323	10.0469
YDL193W	1128	847.512	4762	102.104
YDL192W	546	266.575	3821.54	260.507
YDL191W	363	111.821	3811.09	619.334
YDL190C	2886	2620.45	4497	31.185
YDL189W	1374	1094.64	2386	39.6093
YDL188C	1134	856.855	4827.72	102.385
YDL187C	330	90.8959	238.632	47.7072
YDL186W	834	540.511	995.368	33.4641
YDL185C-A	228	43.2833	3	1.25951
YDL185W	3216	2936.78	12523	77.4882
YDL184C	78	30.375	1613.02	964.99
YDL183C	963	686.877	2191	57.9646
YDL182W	1287	994.575	5810.19	106.158
YDL181W	258	53.8485	1841	621.269
YDL180W	1644	1365.98	3164	42.0912
YDL179W	915	630.628	2836	81.7207
YDL178W	1593	1321.02	8741	120.24
YDL177C	513	235.512	694	53.5484
YDL176W	2127	1861.46	2299	22.4432
YDL175C	1035	763.078	2506	59.6776
YDL174C	1764	1476.95	17120	210.638
YDL173W	888	595.391	5408.22	165.064
YDL172C	480	205.454	437.778	38.7204
YDL171C	6438	6191.54	7770	22.8046
YDL170W	1587	1313.97	11106	153.593
YDL169C	672	383.391	5593	265.095
YDL168W	1161	874.732	40604	843.515
YDL167C	2160	1892.93	1517	14.563
YDL166C	594	309.717	1633	95.8123
YDL165W	576	288.866	1546	97.2551
YDL164C	2268	2000.8	2810.02	25.5214
YDL163W	303	75.5158	123.98	29.834
YDL162C	357	108.005	50	8.41247
YDL161W	1365	1079.4	8101	136.381
YDL160C-A	243	48.0079	84	31.7955
YDL160C	1521	1238.08	13473	197.75
YDL159W-A	132	30.0688	199	120.264
YDL159W	1548	1264.07	9995.52	143.693
YDL159C-B	177	31.7711	0	0
YDL158C	309	78.642	205.484	47.4812
YDL157C	357	108.005	1961	329.937
YDL156W	1569	1292.44	1397	19.642
YDL155W	1284	1000.02	2835	51.516
YDL154W	2706	2452.9	894	6.62303
YDL153C	1833	1573.29	2919.15	33.7168
YDL152W	366	113.859	61.8499	9.87119
YDL151C	582	293.561	347.509	21.5113
YDL150W	1269	981.168	723.491	13.3995
YDL149W	2994	2737.65	1791	11.8882
YDL148C	2433	2169.66	7317	61.283
YDL147W	1338	1066.92	14738	251.019
YDL146W	1476	1216.07	1131	16.9007
YDL145C	3606	3345.82	6316	34.3036
YDL144C	1071	774.282	6273	147.223
YDL143W	1587	1290.82	5910	83.1997
YDL142C	852	569.169	1064	33.9703
YDL141W	2073	1797.25	1360	13.7508
YDL140C	5202	4930.99	18372	67.7051
YDL139C	672	390.375	3838	178.658
YDL138W	2292	1998.24	2944	26.7725
YDL137W	546	266.575	10302.5	702.298
YDL136W	363	111.821	5469.91	888.906
YDL135C	609	326.081	1692	94.2919
YDL134C	1110	835.955	7627.28	165.801
YDL133C-A	78	30.375	729.98	436.711
YDL133W	1314	1036.74	8132	142.537
YDL132W	2448	2189.88	8794	72.9736
YDL131W	1323	1036.36	7158.81	125.525
YDL130W-A	261	55.2564	8689	2857.5
YDL130W	321	85.5207	4276.28	908.645
YDL129W	876	596.707	2951	89.8685
YDL128W	1236	951.899	5282	100.834
YDL127W	927	641.741	1644	46.5523
YDL126C	2508	2219.54	35648	291.858
YDL125C	477	202.936	5253	470.38
YDL124W	939	652.038	10930	304.612
YDL123W	423	156.747	6752	782.766
YDL122W	2430	2169.48	14081	117.944
YDL121C	450	178.489	1535	156.277
YDL120W	525	246.634	4271	314.685
YDL119C	924	651.368	1726.38	48.1626
YDL118W	381	124.486	619.617	90.4485
YDL117W	2658	2380.32	4069	31.0636
YDL116W	2181	1915.59	4297	40.7627
YDL115C	1062	787.131	3003	69.3278
YDL114W-A	114	30.1933	5	3.00926
YDL114W	927	653.806	896	24.9034
YDL113C	1923	1648.21	6903	76.107
YDL112W	4311	4090	5068	22.5171
YDL111C	798	516.631	3064	107.772
YDL110C	453	181.039	7937	796.678
YDL109C	1944	1670.81	3190	34.6947
YDL108W	921	644.65	1434	40.4226
YDL107W	1056	778.541	1642	38.3258
YDL106C	1680	1420.57	7666	98.0633
YDL105W	1209	934.785	1484	28.8484
YDL104C	1224	943.699	723	13.9221
YDL103C	1434	1153.61	1422	22.3995
YDL102W	3294	3045.34	2109	12.5846
YDL101C	1542	1276.14	2340	33.321
YDL100C	1065	782.211	5975	138.808
YDL099W	1026	753.9	4957	119.483
YDL098C	585	308.673	1153	67.8781
YDL097C	1305	1018.34	13850	247.147
YDL096C	327	89.192	220.524	44.9293
YDL095W	2454	2178.94	7197.48	60.0252
YDL094C	510	232.677	174.408	13.6211
YDL093W	2232	1966.49	1586.59	14.6613
YDL092W	441	171.042	2339	248.501
YDL091C	1368	1088.05	3839	64.1161
YDL090C	1296	1014.84	1669	29.8853
YDL089W	1455	1190.45	2171	33.1398
YDL088C	1587	1302.76	7427	103.597
YDL087C	786	497.441	2806	102.505
YDL086W	822	534.158	4293	146.046
YDL086C-A	435	166.144	0	0
YDL085C-A	207	37.3088	1060	516.29
YDL085W	1638	1345.23	4658	62.9221
YDL084W	1341	1064.63	15792	269.55
YDL083C	432	163.809	2457.51	272.619
YDL082W	600	311.831	4309	251.106
YDL081C	321	85.5207	4696	997.829
YDL080C	1830	1539.1	2520	29.7532
YDL079C	1506	1229.22	4111	60.7741
YDL078C	1032	741.606	10219	250.4
YDL077C	3150	2912.94	2479	15.4648
YDL076C	885	606.817	5425	162.458
YDL075W	342	98.5021	2780.71	512.991
YDL074C	2103	1848.63	9409	92.4894
YDL073W	2955	2728.33	9548	63.5938
YDL072C	612	325.974	10358	577.421
YDL071C	375	120.338	260	39.2618
YDL070W	1917	1636.26	11053	122.752
YDL069C	690	412.352	928.927	40.9367
YDL068W	330	90.8959	721.073	144.157
YDL067C	180	32.2916	3073	1729.31
YDL066W	1287	1003	4075	73.8291
YDL065C	1029	750.94	5499	133.069
YDL064W	474	200.206	1706	154.847
YDL063C	1863	1592.16	2944.86	33.6108
YDL062W	426	159.169	343.141	39.1754
YDL061C	171	30.9262	2323	1364.97
YDL060W	2367	2097.09	4179	36.2121
YDL059C	717	432.823	3038	127.549
YDL058W	5373	5154.03	2711	9.55833
YDL057W	987	704.619	571	14.7259
YDL056W	2502	2227.37	1448	11.8134
YDL055C	1086	797.179	9712	221.387
YDL054C	1461	1181.94	4165	64.035
YDL053C	558	277.89	5572	364.366
YDL052C	912	630.812	5911	170.279
YDL051W	828	539.362	6051.82	203.894
YDL050C	372	118.108	679.185	104.498
YDL049C	807	523.435	1163	40.3754
YDL048C	1473	1189.4	5545	84.7173
YDL047W	936	650.587	12245	342.021
YDL046W	522	243.832	22492	1676.24
YDL045W-A	288	67.9946	5460	1459.21
YDL045C	921	637.137	1716	48.9422
YDL044C	1323	1055.34	1712	29.4789
YDL043C	801	517.841	847	29.7226
YDL042C	1689	1416.06	1107.86	14.2168
YDL041W	354	106.144	45.1435	7.7286
YDL040C	2565	2294.46	624	4.94201
YDL039C	2097	1805.29	1031	10.3779
YDL037C	987	712.058	517	13.1939
YDL036C	1389	1108.79	189	3.09749
YDL035C	2886	2644.89	2058.97	14.1462
YDL034W	345	100.347	221.12	40.0427
YDL033C	1254	957.925	993.265	18.8423
YDL032W	312	80.2982	65.7355	14.8762
YDL031W	2988	2731.17	5303	35.2836
YDL030W	1593	1314.21	901	12.4583
YDL029W	1176	892.996	4730	96.2522
YDL028C	2295	2028.43	5273	47.2385
YDL027C	1263	991.882	2547.4	46.6699
YDL026W	312	80.2982	224.597	50.8273
YDL025C	1863	1594.66	9829	112.005
YDL025W-A	105	32.7683	0	0
YDL024C	1407	1130.24	1880	30.2265
YDL022C-A	249	50.3353	204	73.6473
YDL023C	321	85.5207	5923.66	1258.69
YDL022W	1176	884.483	61338.3	1260.21
YDL021W	936	653.893	2937	81.62
YDL020C	1596	1328.69	42533	581.703
YDL019C	3852	3582.12	6556	33.2582
YDL018C	678	396.847	1222	55.9561
YDL017W	1524	1243.97	2064.7	30.1612
YDL016C	303	75.5158	95.2957	22.9316
YDL015C	933	655.301	8167	226.476
YDL014W	984	681.962	12230	325.886
YDL013W	1860	1580.77	13907	159.868
YDL012C	324	87.2813	3334	694.134
YDL011C	324	87.2813	620.247	129.135
YDL010W	696	415.704	1796.75	78.5423
YDL009C	324	87.2813	440	91.6074
YDL008W	498	221.532	1187	97.3673
YDL007C-A	258	53.8485	291	98.2017
YDL007W	1314	1031.19	17766	313.077
YDL006W	846	562.738	1824	58.9003
YDL005C	1296	1015.71	4569	81.7428
YDL004W	483	208.305	7907	689.781
YDL003W	1701	1421.05	522	6.67512
YDL002C	612	329.106	2435	134.45
YDL001W	1293	1023.93	2784	49.4082
YDR001C	2256	1974.96	14463	133.076
YDR002W	606	323.756	11930	669.611
YDR003W	633	348.015	3306	172.625
YDR003W-A	123	30.6139	412	244.556
YDR004W	1383	1106.03	2273	37.3451
YDR005C	1188	921.462	2543	50.1497
YDR006C	2706	2446.78	12960	96.2519
YDR007W	675	388.607	1770.64	82.7979
YDR008C	351	104.144	221.356	38.624
YDR009W	1563	1282.09	1206	17.0934
YDR010C	333	92.5092	188	36.9294
YDR011W	4506	4248.53	8205	35.0945
YDR012W	1089	788.667	5626.92	129.651
YDR013W	627	344.894	1250	65.8602
YDR014W	1944	1693.47	1239	13.2952
YDR014W-A	489	213.574	305	25.9508
YDR015C	240	47.1378	0	0
YDR016C	285	66.4807	279	76.262
YDR017C	3153	2891.12	3635	22.8475
YDR018C	1191	915.391	1232	24.457
YDR019C	1203	921.566	2739	54.0088
YDR020C	699	418.5	911	39.5569
YDR021W	1200	932.318	3342	65.1391
YDR022C	591	311.554	1641	95.7137
YDR023W	1389	1107.06	5022	82.4335
YDR024W	486	210.769	194	16.7261
YDR025W	471	197.452	3052.16	280.895
YDR026C	1713	1439.52	882	11.134
YDR027C	2670	2426.14	3658	27.3985
YDR028C	3045	2800.08	8914	57.8497
YDR029W	315	81.8338	1221	271.133
YDR030C	1521	1244.13	4550	66.4578
YDR031W	366	113.859	1802	287.597
YDR032C	597	311.004	9493	554.673
YDR033W	963	676.386	12024.6	323.054
YDR034C	2373	2128.67	4054	34.6079
YDR034C-D	5313	5102.3	297.559	1.05976
YDR034C-C	1317	1048.62	274.336	4.75407
YDR034C-A	177	31.7711	55.1472	31.5421
YDR034W-B	156	29.05	6183	3867.7
YDR035W	1113	825.157	13110	288.712
YDR036C	1503	1222.59	6603	98.1431
YDR037W	1776	1489.64	8611	105.044
YDR038C	3276	3000.31	10176.3	61.6342
YDR039C	3276	3000.02	95.0987	0.576035
YDR040C	3276	3002.34	11646.6	70.4919
YDR041W	612	328.239	8475	469.191
YDR042C	603	322.714	1013	57.0415
YDR043C	696	415.077	2881	126.129
YDR044W	987	700.816	2541	65.887
YDR045C	333	92.5092	83	16.3039
YDR046C	1815	1530.75	1828	21.7006
YDR047W	1089	805.268	1462	32.9918
YDR048C	315	81.8338	15.2067	3.37676
YDR049W	1899	1621.73	1156.79	12.9621
YDR050C	747	459.634	16801	664.236
YDR051C	1005	727.377	1465	36.5997
YDR052C	2115	1859.03	2513.8	24.5721
YDR053W	396	135.799	442.203	59.1733
YDR054C	888	597.349	8331	253.436
YDR055W	1335	1052.35	32737	565.3
YDR056C	618	335.876	2060	111.452
YDR057W	1629	1350.03	1761	23.7036
YDR058C	981	700.886	1951	50.5836
YDR059C	447	175.877	2744	283.514
YDR060W	3078	2836.71	4375	28.0261
YDR061W	1620	1340.55	6063	82.1872
YDR062W	1686	1405.02	3468	44.8535
YDR063W	450	178.489	872	88.7778
YDR064W	456	183.774	5856	579.052
YDR065W	1098	823.492	1017	22.442
YDR066C	591	312.488	515	29.9484
YDR067C	675	396.57	1234	56.5451
YDR068W	933	657.374	2514	69.4948
YDR069C	2781	2532.6	7134	51.1878
YDR070C	282	65.1005	2894	807.818
YDR071C	576	294.891	3943	242.977
YDR072C	1584	1298.09	7352	102.92
YDR073W	510	232.677	1887	147.373
YDR074W	2691	2427.31	16754	125.427
YDR075W	927	650.309	858	23.9754
YDR076W	1221	942.04	1817	35.0497
YDR077W	1017	720.84	437090	11018.7
YDR078C	672	398.599	984	44.8599
YDR079W	336	94.4887	1580	303.862
YDR079C-A	219	40.7873	283	126.084
YDR080W	2979	2733.94	1789.41	11.8938
YDR081C	2778	2512.97	3213	23.2339
YDR082W	1485	1210.94	3575	53.6477
YDR083W	1179	907.6	1541	30.8537
YDR084C	600	316.384	493	28.316
YDR085C	1863	1590.29	4482	51.2147
YDR086C	243	48.0079	1932	731.297
YDR087C	837	558.465	2642	85.9679
YDR088C	1149	869.893	4146	86.6089
YDR089W	2610	2350.93	1219	9.42243
YDR090C	933	645.25	1603	45.1445
YDR091C	1827	1551.73	4328	50.684
YDR092W	462	189.213	2892	277.746
YDR093W	4839	4588.78	2869.13	11.3619
YDR094W	336	94.4887	15.8702	3.05211
YDR095C	411	147.288	21	2.59091
YDR096W	2685	2417.49	6892	51.8059
YDR097C	3729	3482.13	4381	22.8627
YDR098C	753	468.922	4290	166.248
YDR098C-B	5268	5029.55	68.8037	0.248589
YDR098C-A	1323	1044.45	32.9426	0.573152
YDR099W	822	534.209	13235	450.207
YDR100W	432	163.809	993	110.157
YDR101C	1782	1496.65	3860	46.867
YDR102C	333	92.5092	78	15.3218
YDR103W	2754	2485.34	829	6.06133
YDR104C	3738	3490.12	1245	6.48229
YDR105C	1422	1145.31	4148	65.8136
YDR106W	855	580.743	849	26.5658
YDR107C	2019	1746.82	1084	11.2767
YDR108W	2097	1837.7	997	9.85872
YDR109C	2148	1858.98	1969	19.2473
YDR110W	1701	1440.06	1778	22.4362
YDR111C	1524	1236.64	1330.02	19.544
YDR112W	309	78.642	178.977	41.3563
YDR113C	1122	846.118	3350	71.947
YDR114C	303	75.5158	16	3.85018
YDR115W	318	83.8398	2554	553.566
YDR116C	858	575.286	2303	72.7461
YDR117C	1698	1431.63	1469	18.6462
YDR118W	1959	1708.55	821	8.73204
YDR118W-A	117	30.5692	26	15.4557
YDR119W	2307	2043.74	1264	11.2388
YDR119W-A	201	35.4599	2992	1533.29
YDR120C	1713	1436.38	5803	73.4144
YDR121W	591	310.71	2480	145.042
YDR122W	3195	2917.03	4863	30.2945
YDR123C	915	628.989	2057	59.428
YDR124W	975	698.922	814	21.1639
YDR125C	1362	1093.55	1158	19.2428
YDR126W	1011	729.611	1792	44.6319
YDR127W	4767	4500.5	2828	11.4187
YDR128W	3447	3189.54	953	5.42956
YDR129C	1929	1646.28	9818	108.372
YDR130C	876	586.756	1940	60.0819
YDR131C	1671	1399.39	706	9.16782
YDR132C	1488	1215.22	817	12.217
YDR133C	336	94.4887	6507.49	1251.51
YDR134C	411	147.288	23298.5	2874.49
YDR135C	4548	4305.65	2108	8.89674
YDR136C	573	290.068	36	2.25529
YDR137W	1992	1733.33	733	7.68462
YDR138W	2259	1996.74	2124	19.3301
YDR139C	234	45.4785	320	127.863
YDR140W	666	382.619	715	33.9577
YDR141C	5097	4874.46	1905	7.10179
YDR142C	1128	847.148	1237	26.5344
YDR143C	1833	1535.61	3683	43.5832
YDR144C	1791	1512.6	1538	18.477
YDR145W	1620	1333.53	2286	31.151
YDR146C	2130	1869.29	1121	10.8976
YDR147W	1605	1350.08	2526	33.9994
YDR148C	1392	1097.31	10181	168.601
YDR149C	708	423.71	426.01	18.2705
YDR150W	8247	8043.41	4668.99	10.5483
YDR151C	978	703.345	3270	84.4848
YDR152W	798	518.128	9014	316.14
YDR153C	1236	952.823	11435	218.084
YDR154C	351	104.144	4803.23	838.105
YDR155C	489	213.574	31199.8	2654.62
YDR156W	414	149.769	5063	614.307
YDR157W	402	140.352	201	26.0242
YDR158W	1098	807.388	8941	201.235
YDR159W	3906	3669.13	2793	13.8327
YDR160W	2559	2278.23	3584	28.587
YDR161W	1164	885.081	6363	130.641
YDR162C	711	429.713	2141	90.5394
YDR163W	528	249.383	1724	125.623
YDR164C	2175	1907.97	2164	20.6103
YDR165W	1335	1064.29	1443	24.638
YDR166C	2916	2656.21	2600	17.7873
YDR167W	621	339.707	2101	112.388
YDR168W	1521	1246.41	4460	65.0238
YDR169C	1542	1253.35	7378	106.971
YDR169C-A	150	28.9764	734	460.311
YDR170C	6030	5811.51	3087	9.65266
YDR170W-A	1323	1042.83	31.4322	0.547723
YDR171W	1128	840.709	16327	352.907
YDR172W	2058	1781.3	13196	134.618
YDR173C	1068	790.121	7967	183.232
YDR174W	741	454.76	7702.65	307.792
YDR175C	960	676.284	8441	226.811
YDR176W	2109	1836.36	6190	61.2536
YDR177W	648	361.594	3890	195.491
YDR178W	546	266.575	9767	665.796
YDR179C	489	213.574	1444	122.862
YDR179W-A	1392	1115.96	1451	23.6275
YDR180W	4482	4276.64	1291	5.48558
YDR181C	1446	1177.78	927	14.3026
YDR182W	1476	1203.97	2243	33.8542
YDR182W-A	204	36.5021	41	20.411
YDR183W	693	416.173	623	27.2028
YDR183C-A	258	53.8485	47	15.8607
YDR184C	885	606.796	1436	43.0042
YDR185C	540	260.894	753	52.4481
YDR186C	2634	2353.99	13810	106.608
YDR187C	519	241.028	883.845	66.6359
YDR188W	1641	1348.9	9880.15	133.102
YDR189W	2001	1736.47	2967	31.0491
YDR190C	1392	1117.14	6362	103.487
YDR191W	1113	825.903	5424	119.341
YDR192C	1293	995.268	1225.99	22.3845
YDR193W	399	138.156	225.009	29.5957
YDR194C	1995	1733.04	15121	158.552
YDR194W-A	153	29.6296	58	35.5714
YDR195W	1602	1328.3	9280	126.956
YDR196C	726	449.187	1826	73.8709
YDR197W	1170	895.56	3076	62.4153
YDR198C	1440	1156.9	724	11.3722
YDR199W	366	113.859	194.487	31.0399
YDR200C	1815	1547.18	2646.51	31.0836
YDR201W	498	221.532	1041	85.3912
YDR202C	1056	780.892	5535.35	128.811
YDR203W	318	83.8398	774.648	167.901
YDR204W	1008	720.141	4346	109.666
YDR205W	2175	1908.18	3421	32.5787
YDR206W	2655	2387.98	3571	27.1743
YDR207C	2511	2205.88	4857	40.0116
YDR208W	2340	2071.45	6964	61.0918
YDR209C	414	149.769	1216	147.541
YDR210W	228	43.2833	0	0
YDR210W-A	1317	1035.26	0	0
YDR210W-B	5313	5098.77	23.7209	0.0845407
YDR210C-D	5268	5031.09	78.0607	0.281948
YDR210C-C	1323	1043.62	0	0
YDR211W	2139	1872.25	7289	70.7463
YDR212W	1680	1402.87	2724	35.285
YDR213W	2742	2463.26	1961	14.4666
YDR214W	1053	756.425	3398	81.6313
YDR215C	414	149.769	120	14.5599
YDR216W	3972	3728.87	8688	42.3391
YDR217C	3930	3681.65	677	3.34153
YDR218C	1272	999.05	668	12.1503
YDR219C	1398	1120.48	3258	52.8379
YDR220C	294	71.0805	70	17.8956
YDR221W	2109	1840.24	2976	29.3871
YDR222W	1248	977.347	1887	35.0851
YDR223W	1404	1131.4	2095	33.6485
YDR224C	396	135.799	6625	886.522
YDR225W	399	138.156	7067.4	929.586
YDR226W	669	378.983	5108	244.923
YDR227W	4077	3840.51	2682	12.6902
YDR228C	1881	1616.25	3944	44.3434
YDR229W	1362	1077.23	2971	50.1182
YDR230W	348	102.251	605.349	107.582
YDR231C	618	328.297	2942.65	162.881
YDR232W	1647	1348.67	9721	130.98
YDR233C	888	603.881	16078	483.816
YDR234W	2082	1792.9	10172	103.098
YDR235W	1635	1375.76	1950	25.7568
YDR236C	657	370.386	937	45.9711
YDR237W	879	600.519	2979	90.1452
YDR238C	2922	2659.27	4367	29.8415
YDR239C	2364	2100.23	1500	12.9785
YDR240C	1479	1203.98	1765	26.6395
YDR241W	288	67.9946	188	50.2438
YDR242W	1650	1370.99	1791	23.7389
YDR243C	1767	1493.63	1854	22.5562
YDR244W	1839	1560.8	6843	79.6707
YDR245W	1182	897.328	5304	107.412
YDR246W	660	374.748	2173	105.371
YDR246W-A	201	35.4599	566	290.054
YDR247W	1386	1111.35	7877	128.798
YDR248C	582	299.47	2482	150.608
YDR249C	1122	854.129	2802	59.6134
YDR250C	276	62.3002	281	81.9627
YDR251W	2493	2233.61	5094	41.4429
YDR252W	450	178.489	443	45.1016
YDR253C	576	293.779	2553	157.917
YDR254W	1377	1107	2824	46.3572
YDR255C	1266	993.428	3504	64.0954
YDR256C	1548	1258.64	3503	50.5751
YDR257C	1485	1218.16	919	13.7091
YDR258C	2436	2152.43	15080	127.313
YDR259C	1152	873.622	591	12.2932
YDR260C	513	235.512	665	51.3108
YDR261C	1689	1407.14	2248	29.0308
YDR261W-A	1317	1047.83	4.20688	0.0729576
YDR261W-B	5313	5095.63	0	0
YDR261C-D	4815	4566.89	0	0
YDR261C-C	1323	1045.24	0	0
YDR262W	819	536.462	15290	517.927
YDR263C	1293	1017.93	2290	40.8807
YDR264C	2295	2023.08	4460	40.0609
YDR265W	1014	738.653	2200	54.123
YDR266C	1920	1661.09	1689	18.4772
YDR267C	993	713.245	1004	25.5796
YDR268W	1140	860.366	1171	24.7328
YDR269C	324	87.2813	319.309	66.4797
YDR270W	3015	2754.19	2724.65	17.9769
YDR271C	372	118.108	56.0434	8.62275
YDR272W	825	543.667	4216	140.918
YDR273W	1098	815.929	1936	43.1174
YDR274C	372	118.108	1179	181.399
YDR275W	708	427.613	1202	51.0802
YDR276C	168	30.5664	7343	4365.44
YDR277C	1302	1019.36	5637	100.489
