target_id	length	eff_length	est_counts	tpm
YFR011C	513	236.546	1224.98	94.8096
YFR012W	609	329.313	256	14.2322
YFR012W-A	87	35.8286	61	31.1703
YFR013W	2364	2086.89	2592	22.7392
YFR014C	1341	1056.12	3751	65.0242
YFR015C	2127	1840.68	9608	95.5643
YFR016C	3702	3439.35	6031.18	32.1046
YFR017C	588	303.448	9663	582.999
YFR018C	1092	800.013	1416	32.4046
YFR019W	6837	6610.46	4169.1	11.5465
YFR020W	699	411.412	1444	64.2586
YFR021W	1503	1215.34	1824	27.4768
YFR022W	2202	1921.39	2293	21.8489
YFR023W	1836	1578.51	559	6.48344
YFR024C-A	1380	1091.71	3971	66.5938
YFR025C	1008	724.794	2801	70.752
YFR026C	510	233.761	531	41.5876
YFR027W	846	562.907	890	28.9464
YFR028C	1656	1371.9	3889	51.8986
YFR029W	2037	1760.37	2594	26.9777
YFR030W	3108	2825.84	13718	88.8759
YFR031C	3513	3260.18	1418	7.96297
YFR031C-A	765	474.786	1525.14	58.8103
YFR032C	870	586.781	296	9.23541
YFR032C-A	180	31.0898	496	292.081
YFR032C-B	264	56.0916	190	62.0149
YFR033C	444	174.97	17593	1840.84
YFR034C	939	646.541	2918	82.6285
YFR034W-A	288	66.9888	91.1125	24.901
YFR035C	345	100.065	314.888	57.612
YFR036W	375	120.499	731	111.064
YFR036W-A	651	371.394	289.867	14.2891
YFR037C	1674	1392.06	4515.13	59.3816
YFR038W	2562	2277.5	2078	16.7043
YFR039C	1533	1244.66	11113	163.463
YFR040W	3009	2729.26	17357	116.431
YFR041C	888	607.483	1757	52.9514
YFR042W	603	323.301	1343	76.0518
YFR043C	714	431.233	1218	51.7102
YFR044C	1446	1157.38	11788	186.469
YFR045W	930	648.626	1820	51.3709
YFR046C	1086	803.31	1669	38.0376
YFR047C	888	605.292	4695	142.008
YFR048W	1989	1713.13	5064	54.1183
YFR049W	372	118.618	7198	1110.97
YFR050C	801	515.411	12393	440.213
YFR051C	1641	1352.24	7948	107.608
YFR052W	825	544.196	5692	191.492
YFR052C-A	306	76.2849	2603.26	624.768
YFR053C	1458	1172.05	157328	2457.53
YFR054C	579	296.189	95	5.87213
YFR056C	369	116.31	51	8.02771
YFR055W	1023	736.227	418	10.3945
YFR057W	456	185.494	0	0
YGL263W	1143	869.725	1330	27.9969
YGL262W	528	250.483	492	35.9606
YGL261C	363	112.024	151.991	24.8398
YGL260W	231	43.4985	0	0
YGL259W	498	222.292	136.624	11.2523
YGL258W-A	234	44.8267	0	0
YGL258W	621	336.428	96	5.2242
YGL257C	1677	1398.1	1443	18.8959
YGL256W	1149	861.581	2131	45.2822
YGL255W	1131	847.894	1849	39.9241
YGL254W	900	621.963	972	28.6116
YGL253W	1461	1167.87	1139	17.8554
YGL252C	1767	1491.84	4524	55.519
YGL251C	3564	3308.91	1757	9.72137
YGL250W	726	441.579	3709	153.776
YGL249W	2115	1856.06	1337	13.188
YGL248W	1110	831.671	5299	116.649
YGL247W	594	316.207	1451	84.0109
YGL246C	1164	884.907	2432	50.316
YGL245W	2127	1850.1	5285	52.2985
YGL244W	1677	1399.72	8280	108.301
YGL243W	1203	919.903	1033	20.5588
YGL242C	546	267.573	646	44.2009
YGL241W	3015	2752.32	1960	13.0376
YGL240W	753	472.603	596	23.0882
YGL239C	315	80.942	75.2144	17.0125
YGL238W	2883	2615.05	4669.79	32.6931
YGL237C	798	514.361	4111	146.325
YGL236C	2010	1705.9	2284.66	24.5193
YGL235W	537	258.918	251.342	17.7723
YGL234W	2409	2115.13	7381	63.8879
YGL233W	2733	2479.34	1258	9.28933
YGL232W	870	593.211	849	26.2023
YGL231C	573	292.232	3834	240.196
YGL230C	444	174.97	299	31.2859
YGL229C	2457	2192.04	7455	62.2644
YGL228W	1734	1467.34	13386	167.017
YGL227W	2877	2614.04	4200	29.4155
YGL226C-A	261	54.7696	1264	422.521
YGL226W	372	118.618	876	135.205
YGL225W	1014	730.946	3764	94.2768
YGL224C	843	561.615	1496	48.7678
YGL223C	1254	972.145	1953	36.78
YGL222C	528	250.483	3269	238.933
YGL221C	867	583.264	5045	158.357
YGL220W	363	112.024	1729	282.569
YGL219C	1380	1095.68	11383.5	190.209
YGL218W	651	365.444	4081.53	204.476
YGL217C	342	98.2414	463.418	86.3611
YGL216W	2418	2136.2	4211.58	36.0947
YGL215W	1359	1083.56	8701	147.013
YGL214W	486	211.46	172.374	14.924
YGL213C	1194	910.07	1753.63	35.2779
YGL212W	951	667.383	1123	30.8067
YGL211W	1080	798.054	2401	55.0808
YGL210W	669	382.259	1078	51.6299
YGL209W	1149	867.052	1134	23.9447
YGL208W	1248	966.233	2359	44.6978
YGL207W	3108	2820	7561	49.0874
YGL206C	4962	4703.1	14284	55.604
YGL205W	2247	1969.63	3284	30.5252
YGL204C	306	76.2849	303	72.7184
YGL203C	2190	1917.02	5123	48.9257
YGL202W	1503	1223.82	5127	76.6984
YGL201C	3054	2780.05	2321	15.2849
YGL200C	612	323.612	5386	304.707
YGL199C	471	198.201	581.137	53.6801
YGL198W	708	422.281	3073.86	133.267
YGL197W	4464	4200.54	8157	35.5522
YGL196W	1287	1014.39	3909	70.5509
YGL195W	8019	7776.65	3454	8.13149
YGL194C-A	243	48.0418	200	76.2169
YGL194C	1359	1081.97	5254	88.9031
YGL193C	312	79.2226	106	24.4961
YGL192W	1803	1519	3089	37.2307
YGL191W	390	131.533	17579	2446.81
YGL190C	1581	1316.14	9334	129.84
YGL189C	360	110.013	2853	474.784
YGL188C-A	141	26.4364	397	274.934
YGL188C	174	29.7803	193	118.65
YGL187C	468	195.77	6478	605.807
YGL186C	1740	1460.7	3908	48.9816
YGL185C	1140	860.982	524	11.1424
YGL184C	1398	1106.87	2710	44.8241
YGL183C	660	386.001	679	32.2048
YGL182C	324	86.5862	104	21.99
YGL181W	1191	908.053	5595	112.805
YGL180W	2694	2421.32	4096	30.9705
YGL179C	1683	1402.82	1507	19.6676
YGL178W	2580	2305.11	1912	15.1858
YGL177W	348	101.893	61	10.9604
YGL176C	1665	1397.62	835	10.938
YGL175C	1038	758.731	440	10.6171
YGL174W	801	523.748	370	12.9336
YGL173C	4587	4321.3	5201	22.035
YGL172W	1419	1127.72	4612	74.8734
YGL171W	1695	1417.43	573	7.40103
YGL170C	1242	960.811	339	6.45955
YGL169W	1281	1005.2	4406	80.2474
YGL168W	333	92.5571	236.171	46.715
YGL167C	2853	2589.44	9234.83	65.2925
YGL166W	678	391.894	5291.49	247.2
YGL165C	579	294.817	1397.51	86.7846
YGL164C	1323	1037.73	1060	18.7009
YGL163C	2697	2417.93	6033	45.6804
YGL162W	900	624.586	1170	34.2953
YGL161C	933	649.214	2705	76.2816
YGL160W	1713	1432.49	3421	43.7223
YGL159W	1113	835.055	506	11.0937
YGL158W	1539	1255.54	951	13.8672
YGL157W	1044	764.673	744	17.813
YGL156W	3252	2973.81	15641	96.2923
YGL155W	1131	852.61	578	12.4113
YGL154C	819	534.197	836	28.6514
YGL153W	1026	743.679	2325.83	57.2575
YGL152C	678	393.291	124.174	5.78041
YGL151W	3399	3121.82	3164	18.5553
YGL150C	4470	4201.97	3191	13.9032
YGL149W	306	76.2849	23	5.51988
YGL148W	1131	841.303	1900	41.3467
YGL147C	576	293.221	1408.86	87.9657
YGL146C	936	658.307	2277	63.3249
YGL145W	2106	1837.94	8581	85.4767
YGL144C	2058	1780.32	832	8.5559
YGL143C	1242	964.119	629	11.9443
YGL142C	1851	1576.26	1967	22.8463
YGL141W	2733	2480.81	1724	12.7229
YGL140C	3660	3409.3	4298	23.0803
YGL139W	2409	2134.13	3967	34.0315
YGL138C	1038	755.493	637	15.4365
YGL137W	2670	2396.08	5282	40.3587
YGL136C	963	677.115	1205	32.5811
YGL135W	654	370.796	5064.36	250.052
YGL134W	1302	1023.72	2442	43.6723
YGL133W	3795	3535.35	3540	18.3321
YGL132W	336	94.5172	30.5969	5.92663
YGL131C	4212	3971.98	2350.4	10.8337
YGL130W	1380	1098.8	3648	60.7824
YGL129C	1353	1068.51	5123	87.7779
YGL128C	852	566.559	2298	74.2584
YGL127C	384	126.734	5637	814.323
YGL126W	1143	846.979	7482	161.728
YGL125W	1803	1509.88	9071	109.99
YGL124C	1935	1665.85	2346	25.783
YGL123W	765	471.621	9620	373.441
YGL123C-A	231	43.4985	0	0
YGL122C	1578	1294.17	30844	436.333
YGL121C	381	124.711	3233	474.615
YGL120C	2304	2024.76	3398	30.7248
YGL119W	1506	1233.67	4539	67.3599
YGL118C	438	169.97	54	5.81651
YGL117W	798	513.167	1413	50.4108
YGL116W	1833	1556.1	2122	24.966
YGL115W	969	690.246	4377	116.095
YGL114W	2178	1887.36	3816	37.0164
YGL113W	2007	1738.68	1095	11.5302
YGL112C	1551	1281.84	3044	43.476
YGL111W	1392	1107.03	2309	38.1859
YGL110C	1875	1602.49	1685	19.2507
YGL109W	324	86.5862	90.5475	19.1456
YGL108C	423	157.504	392.453	45.6179
YGL107C	1941	1662.99	6249	68.7957
YGL106W	450	180.223	3283	333.504
YGL105W	1131	837.072	3750	82.018
YGL104C	1461	1169.63	3424	53.5953
YGL103W	450	180.223	2931.5	297.797
YGL102C	429	162.171	1712.5	193.33
YGL101W	648	366.263	4336	216.739
YGL100W	1050	771.203	1892	44.9151
YGL099W	1923	1651.93	2424	26.8647
YGL098W	738	452.036	2339	94.7321
YGL097W	1449	1174.06	2582	40.263
YGL096W	831	546.022	697	23.3702
YGL095C	1734	1468.5	1960	24.4355
YGL094C	3348	3084.07	1551	9.20722
YGL093W	2754	2483.97	2501	18.4335
YGL092W	3954	3673.48	1425	7.10195
YGL091C	987	705.565	2432	63.1054
YGL090W	1266	981.477	1328	24.7719
YGL089C	363	112.024	245	40.0402
YGL088W	366	114.238	307	49.2001
YGL087C	414	150.331	1944	236.749
YGL086W	2250	1991.19	3535	32.5025
YGL085W	825	540.843	1115	37.7437
YGL084C	1683	1412.49	4583	59.4024
YGL083W	2415	2152.92	2445	20.7918
YGL082W	1146	867.781	3276	69.1153
YGL081W	963	679.96	820	22.0786
YGL080W	393	133.831	3236	442.681
YGL079W	657	373.048	667	32.7342
YGL078C	1572	1286.64	2365	33.6522
YGL077C	1692	1412.99	5252	68.0498
YGL076C	735	451.999	2186.02	88.5434
YGL075C	1164	879.595	1331	27.7036
YGL074C	327	88.7115	194.853	40.213
YGL073W	2502	2223.88	5181.62	42.6575
YGL072C	360	110.013	50.526	8.40831
YGL071W	2073	1787.76	3811	39.0274
YGL070C	369	116.31	2640	415.552
YGL069C	465	193.233	2115.22	200.408
YGL068W	585	302.838	2434.78	147.194
YGL067W	1155	874.123	2785	58.3302
YGL066W	1974	1698.94	4765.36	51.352
YGL065C	1512	1232.66	826	12.2681
YGL064C	1686	1408.87	2352	30.5637
YGL063W	1113	825.467	917	20.3381
YGL063C-A	150	27.452	0	0
YGL062W	3537	3237.13	11492.5	64.9973
YGL061C	744	461.298	563	22.3443
YGL060W	1926	1657.67	1238	13.673
YGL059W	1476	1201.93	3551	54.0895
YGL058W	519	242.206	4751	359.121
YGL057C	864	585.04	1077	33.7031
YGL056C	1584	1301.67	11385	160.13
YGL055W	1533	1242.57	52136	768.17
YGL054C	417	152.642	2189	262.55
YGL053W	714	433.188	0	0
YGL052W	306	76.2849	0	0
YGL051W	705	424.188	0	0
YGL050W	822	538.614	1919	65.2285
YGL049C	2745	2475	5579	41.2688
YGL048C	1218	936.121	10241	200.286
YGL047W	609	324.869	1151	64.8646
YGL045W	1629	1342.87	5171	70.4988
YGL044C	891	606.528	4445	134.172
YGL043W	930	656.477	5298	147.752
YGL042C	306	76.2849	608	145.917
YGL041C-B	183	31.3093	57	33.3305
YGL041W-A	465	193.233	1071	101.473
YGL041C	204	34.9864	0	0
YGL040C	1029	740.968	5583	137.946
YGL039W	1047	764.364	1632	39.0895
YGL038C	1443	1156.99	4246	67.1881
YGL037C	651	366.457	44596	2227.99
YGL036W	2730	2472.82	25052	185.477
YGL035C	1515	1230.67	3901	58.033
YGL034C	366	114.238	51	8.17331
YGL033W	645	364.684	29	1.45587
YGL032C	264	56.0916	14	4.56952
YGL031C	468	195.77	914	85.4751
YGL030W	318	82.8356	940	207.755
YGL029W	363	112.024	306	50.0094
YGL028C	1629	1353.23	1542	20.8618
YGL027C	2502	2231.65	752	6.16924
YGL026C	2124	1845	4749	47.1245
YGL025C	1194	903.372	1261.49	25.5658
YGL024W	336	94.5172	31.5051	6.10254
YGL023C	1908	1617.3	6142	69.5278
YGL022W	2157	1865.52	7272	71.3664
YGL021W	2283	2015.39	1970	17.8957
YGL020C	708	422.929	1747	75.6251
YGL019W	837	554.602	2960	97.7127
YGL018C	555	276.108	1670	110.733
YGL017W	1512	1228.14	2968	44.2442
YGL016W	3246	2989.34	1142	6.99409
YGL015C	393	133.831	56	7.66074
YGL014W	2667	2382.42	4632	35.5951
YGL014C-A	162	28.2705	0	0
YGL013C	3207	2949.86	6631	41.1546
YGL012W	1422	1152.73	10459	166.112
YGL011C	759	476.446	9322	358.209
YGL010W	525	247.735	6394	472.526
YGL009C	2340	2052.28	18936	168.924
YGL008C	2757	2455.48	24523.9	182.85
YGL007C-A	87	35.8286	163	83.2911
YGL007W	378	122.694	219	32.6784
YGL006W-A	111	31.3571	0	0
YGL006W	3522	3265.53	10749	60.2635
YGL005C	840	560.129	1083	35.3982
YGL004C	1254	977.205	1575	29.5077
YGL003C	1701	1416.71	5389	69.6414
YGL002W	651	367.327	2908	144.938
YGL001C	1050	769.316	7328	174.39
YGR001C	747	467.843	2802	109.65
YGR002C	1431	1159.91	8291	130.865
YGR003W	2235	1978.46	6562	60.7224
YGR004W	1389	1115.5	1039	17.0524
YGR005C	1203	923.892	4680	92.7395
YGR006W	756	474.024	1251	48.3167
YGR007W	972	684.932	3114	83.236
YGR008C	255	52.3933	8953	3128.48
YGR009C	1956	1678.01	9557	104.272
YGR010W	1188	908.119	2911.15	58.6897
YGR011W	327	88.7115	447.853	92.4265
YGR012W	1182	899.236	3998	81.3972
YGR013W	1863	1586.07	1767	20.3964
YGR014W	3921	3643.94	2086	10.4805
YGR015C	987	709.939	1162	29.9658
YGR016W	573	293.785	705	43.934
YGR017W	894	609.314	2345.06	70.4618
YGR018C	330	90.4633	484.94	98.1422
YGR019W	1416	1134.66	19843	320.17
YGR020C	357	107.752	2792	474.386
YGR021W	873	586.692	2694	84.0675
YGR022C	330	90.4633	1457.62	294.994
YGR023W	1656	1382.03	7747.69	102.635
YGR024C	714	436.491	3434	144.034
YGR025W	303	74.5494	40	9.82327
YGR026W	837	554.925	4936	162.847
YGR027C	327	88.7115	3250	670.724
YGR027W-A	1323	1039.88	0	0
YGR027W-B	5268	5003.77	793.762	2.90424
YGR028W	1089	806.043	6309	143.299
YGR029W	570	287.963	1477	93.904
YGR030C	477	203.375	1845	166.088
YGR031W	1029	748.172	4592	112.367
YGR031C-A	492	216.717	0	0
YGR032W	5688	5431.17	20038	67.5462
YGR033C	720	439.448	2062	85.9057
YGR034W	384	126.734	1384	199.933
YGR035C	351	103.701	608	107.34
YGR035W-A	222	40.2281	162	73.727
YGR036C	720	435.349	928	39.0257
YGR037C	264	56.0916	3796	1238.99
YGR038W	669	389.001	2506	117.943
YGR038C-B	5268	5007.19	63.8245	0.233364
YGR038C-A	1323	1038.72	0	0
YGR039W	312	79.2226	106	24.4961
YGR040W	1107	819.643	1075	24.0118
YGR041W	1644	1347.86	1462	19.8583
YGR042W	816	534.773	1310	44.8479
YGR043C	1002	718.862	8088	205.985
YGR044C	903	614.228	334	9.95536
YGR045C	363	112.024	235	38.4059
YGR046W	1158	878.22	11608	241.988
YGR047C	3078	2815.12	3428	22.2938
YGR048W	1086	805.8	3874	88.0182
YGR049W	564	284.332	2625	169.022
YGR050C	357	107.752	756	128.451
YGR051C	324	86.5862	912	192.835
YGR052W	1110	831.273	1518	33.4325
YGR053C	852	570.208	2073	66.559
YGR054W	1929	1642.51	11554	128.785
YGR055W	1725	1450.05	12067	152.355
YGR056W	2787	2509.16	4447	32.4473
YGR057C	729	446.087	2601	106.748
YGR058W	1008	729.327	3388	85.0475
YGR059W	1539	1268.15	1138	16.429
YGR060W	930	644.757	40339	1145.43
YGR061C	4077	3780	4497	21.7807
YGR062C	951	668.616	2542	69.6047
YGR063C	309	77.8391	1046	246.022
YGR064W	369	116.31	205.002	32.2686
YGR065C	1782	1514.27	2377	28.7385
YGR066C	879	601.841	2037	61.9655
YGR067C	2415	2145.72	4525	38.6088
YGR068C	1761	1475.79	2951	36.6089
YGR068W-A	96	34.1042	0	0
YGR069W	336	94.5172	427.425	82.7922
YGR070W	3468	3211.86	6046	34.4629
YGR071C	2583	2319.45	2173	17.152
YGR072W	1164	890.735	2049	42.1147
YGR073C	372	118.618	438.649	67.7029
YGR074W	441	172.446	2160.35	229.357
YGR075C	729	445.939	742	30.4627
YGR076C	474	200.79	989	90.1766
YGR077C	1770	1487.44	1852	22.7951
YGR078C	600	317.53	941	54.2557
YGR079W	1113	832.699	4240	93.2219
YGR080W	999	717.097	2665	68.0393
YGR081C	633	354.14	530	27.3994
YGR082W	552	273.247	1604	107.471
YGR083C	1956	1688.93	3051	33.0729
YGR084C	1020	737.242	5617	139.487
YGR085C	525	247.735	4656.57	344.127
YGR086C	1020	732.779	66286	1656.11
YGR087C	1692	1402.91	1766	23.0463
YGR088W	1689	1400.35	35255	460.918
YGR089W	2811	2548.35	6728	48.3357
YGR090W	3714	3448.97	2013	10.6855
YGR091W	1485	1214.97	959	14.4508
YGR092W	1719	1448.45	3583	45.2881
YGR093W	1524	1244.3	2480	36.4894
YGR094W	3315	3042.22	6427	38.6775
YGR095C	672	391.36	2296	107.408
YGR096W	945	655.572	1473	41.136
YGR097W	3441	3167.71	10134	58.57
YGR098C	4893	4667.11	1479	5.80178
YGR099W	2067	1795.47	1392	14.1939
YGR100W	2853	2584.27	2795	19.8009
YGR101W	1041	761.998	2062	49.5422
YGR102C	552	273.247	4643	311.089
YGR103W	1818	1551.56	6912	81.5599
YGR104C	924	645.613	1784	50.5898
YGR105W	234	44.8267	758	309.58
YGR106C	798	517.886	10271	363.094
YGR107W	450	180.223	104	10.5649
YGR108W	1416	1134.2	555	8.95865
YGR109C	1143	865.223	84	1.77743
YGR109W-A	873	591.428	20.2589	0.627126
YGR109W-B	4644	4368.58	8257.36	34.6052
YGR110W	1338	1056.6	6523	113.025
YGR111W	1203	921.92	4255	84.498
YGR112W	1170	885.564	3005	62.1248
YGR113W	1032	746.903	2109	51.6955
YGR114C	390	131.533	317.812	44.2359
YGR115C	780	494.139	692.37	25.6525
YGR116W	4356	4091.89	8137.82	36.4104
YGR117C	1431	1155.8	2009	31.8227
YGR118W	438	169.97	3526.85	379.888
YGR119C	1626	1332.53	5692	78.2042
YGR120C	789	510.418	2782	99.7864
YGR121C	1479	1195.39	2084	31.9175
YGR121W-A	216	39.0063	62	29.1003
YGR122W	1209	934.567	2028	39.7281
YGR122C-A	129	27.8182	7.93858	5.22462
YGR123C	1542	1277.64	1474	21.1218
YGR124W	1719	1431.94	10850	138.722
YGR125W	3111	2852.24	3988	25.5982
YGR126W	693	410.109	1025	45.7577
YGR127W	939	664.705	3643	100.339
YGR128C	2142	1872.64	3677	35.9484
YGR129W	648	365.992	3529	176.531
YGR130C	2451	2187.98	39332	329.111
YGR131W	525	247.735	2608	192.735
YGR132C	864	583.609	21618	678.163
YGR133W	552	273.247	4099	274.64
YGR134W	3369	3103.59	4823	28.4507
YGR135W	777	492.537	4413	164.035
YGR136W	726	443.998	5101.53	210.358
YGR137W	375	120.499	1141.47	173.43
YGR138C	1845	1555.26	2023.24	23.8168
YGR139W	339	96.2955	50	9.50615
YGR140W	2871	2605.84	2050	14.4028
YGR141W	1404	1127.46	3600	58.4577
YGR142W	1233	955.521	11509	220.515
YGR143W	2316	2039.43	12575	112.886
YGR144W	981	694.218	18421	485.8
YGR145W	2124	1849.74	4905	48.5476
YGR146C	636	352.493	3473	180.383
YGR146C-A	162	28.2705	305	197.518
YGR147C	867	589.643	5191	161.177
YGR148C	468	195.77	2849	266.432
YGR149W	1299	1026.79	5553	99.0118
YGR150C	2595	2337.48	3163	24.7737
YGR151C	336	94.5172	65.5637	12.6997
YGR152C	819	533.533	1484.44	50.9379
YGR153W	654	372.282	729	35.8506
YGR154C	1071	794.914	1680	38.6927
YGR155W	1524	1240.62	14711	217.092
YGR156W	1278	997.305	1463	26.857
YGR157W	2610	2337.38	4847	37.9651
YGR158C	753	470.24	2003	77.9833
YGR159C	1245	952.974	6236.17	119.806
YGR160W	612	323.718	2089.83	118.191
YGR161C	792	512.072	6683	238.936
YGR161W-C	279	62.8893	3337	971.449
YGR161W-A	1317	1040.5	9.94803	0.17504
YGR161W-B	5313	5074.88	10985.4	39.6306
YGR161C-D	5268	5005.25	4028.91	14.7368
YGR161C-C	1323	1039.91	1089.69	19.1844
YGR162W	2859	2583.69	8668	61.4214
YGR163W	1026	743.041	2289	56.3993
YGR164W	336	94.5172	150	29.055
YGR165W	1038	757.607	4608	111.355
YGR166W	1683	1405.2	4655	60.6488
YGR167W	702	417.322	7324	321.305
YGR168C	1131	860.742	2281	48.5169
YGR169C	1215	929.322	830	16.3513
YGR169C-A	279	62.8893	3481	1013.37
YGR170W	3417	3154.15	7767	45.0828
YGR171C	1728	1448.4	2942	37.1874
YGR172C	747	463.448	4679	184.839
YGR173W	1107	830.02	9893	218.213
YGR174C	513	236.546	3887	300.843
YGR174W-A	87	35.8286	284	145.121
YGR175C	1491	1210.54	19288	291.708
YGR176W	348	101.893	271.076	48.7065
YGR177C	1608	1331.21	2081.92	28.6325
YGR178C	2169	1873.81	10391	101.525
YGR179C	1221	943.706	3780	73.3323
YGR180C	1038	754.528	10138	245.99
YGR181W	318	82.8356	1031	227.867
YGR182C	354	105.718	3027	524.207
YGR183C	201	34.1175	15346	8234.89
YGR184C	5853	5609.48	7334	23.9364
YGR185C	1185	903.528	5211	105.589
YGR186W	2208	1925.36	11692	111.178
YGR187C	1185	907.239	2437	49.1784
YGR188C	3066	2800.14	1458	9.53274
YGR189C	1524	1245.96	19790	290.793
YGR190C	366	114.238	579.67	92.8986
YGR191W	1812	1530.43	3403.33	40.7129
YGR192C	999	707.173	124242	3216.49
YGR193C	1233	954.737	3706	71.066
YGR194C	1803	1528.43	233368	2795.34
YGR195W	741	452.65	1429	57.7976
YGR196C	2454	2171.14	4812	40.5768
YGR197C	1644	1358.9	4164	56.1001
YGR198W	2454	2194.58	5463	45.5743
YGR199W	2280	2001.35	1639	14.9932
YGR200C	2367	2104.21	1927	16.7661
YGR201C	678	397.214	5344	246.31
YGR202C	1275	991.132	4571	84.4345
YGR203W	447	177.729	924	95.1819
YGR204W	2841	2538.19	23098	166.606
YGR204C-A	114	31.5109	122	70.8826
YGR205W	873	586.639	1162	36.264
YGR206W	306	76.2849	620	148.797
YGR207C	786	500.889	2649	96.8234
YGR208W	930	646.832	1343	38.0123
YGR209C	315	80.942	4983	1127.09
YGR210C	1236	953.331	3977	76.3752
YGR211W	1461	1178.73	5508	85.5501
YGR212W	1407	1124.72	336	5.46934
YGR213C	954	672.955	131	3.5639
YGR214W	759	469.011	1807	70.5367
YGR215W	333	92.5571	1052	208.088
YGR216C	1830	1560.9	1658	19.4469
YGR217W	6120	5873.1	1268	3.95268
YGR218W	3255	3004.21	12937	78.8395
YGR219W	342	98.2414	191.589	35.704
YGR220C	810	529.436	3472.41	120.077
YGR221C	1869	1599.83	2303	26.3548
YGR222W	882	599.028	1669	51.0093
YGR223C	1347	1056.43	9189	159.246
YGR224W	1842	1550.02	1551	18.3196
YGR225W	1782	1503.48	2731	33.2557
YGR226C	210	37.1197	0	0
YGR227W	1578	1309.96	1134	15.8487
YGR227C-A	174	29.7803	16	9.83627
YGR228W	345	100.065	848.135	155.175
YGR229C	1518	1238.54	8845.86	130.759
YGR230W	414	150.331	625	76.1154
YGR231C	933	649.526	11941	336.577
YGR232W	687	404.873	4475	202.355
YGR233C	3537	3287.86	2841	15.8197
YGR234W	1200	923.996	9740	192.988
YGR235C	702	419.765	6022	262.649
YGR236C	288	66.9888	6174	1687.35
YGR237C	2358	2090.78	5542	48.5288
YGR238C	2649	2388.95	2968	22.7456
YGR239C	867	577.221	742	23.5343
YGR240C	2964	2673.29	17629	120.732
YGR240C-A	201	34.1175	129	69.2233
YGR241C	1707	1426.29	16114	206.841
YGR242W	309	77.8391	1342.02	315.647
YGR243W	441	172.446	66613	7072.07
YGR244C	1284	1006.92	10717	194.859
YGR245C	2304	2038.12	1491	13.3933
YGR246C	1791	1523.72	1305	15.68
YGR247W	720	439.375	358	14.9172
YGR248W	768	477.753	4373	167.578
YGR249W	1371	1092.6	1530	25.6372
YGR250C	2346	2066.45	15036	133.213
YGR251W	591	309.699	872	51.5487
YGR252W	1320	1042.08	4209	73.9463
YGR253C	783	501.919	5005	182.562
YGR254W	1314	1008.61	156216	2835.57
YGR255C	1440	1161.01	8892	140.218
YGR256W	1479	1196.46	22023	336.992
YGR257C	1101	821.871	1993	44.396
YGR258C	3096	2831.16	3552	22.9693
YGR259C	441	172.446	686.981	72.9343
YGR260W	1605	1326.05	5107.02	70.5093
YGR261C	2430	2170.1	1312	11.0686
YGR262C	786	505.95	811	29.3463
YGR263C	1275	998.403	903	16.5585
YGR264C	2256	1983.29	7846.48	72.4319
YGR265W	411	147.997	1124.52	139.109
YGR266W	2106	1838.25	7381	73.5109
YGR267C	732	454.121	4625	186.458
YGR268C	597	315.502	4398	255.207
YGR269W	327	88.7115	562	115.984
YGR270W	4140	3885.1	11396	53.7019
YGR270C-A	219	39.3737	0.0138286	0.00643004
YGR271W	5904	5662.07	1059	3.42422
YGR271C-A	702	421.253	314	13.6467
YGR273C	525	247.735	20	1.47803
YGR274C	3201	2937.27	3298	20.5564
YGR275W	474	200.79	522	47.5957
YGR276C	1662	1389.98	1384	18.2292
YGR277C	918	635.09	1430	41.2231
YGR278W	1734	1464.05	832	10.4041
YGR279C	1161	867.976	14219	299.918
YGR280C	816	535.222	2552	87.2945
YGR281W	4434	4188.83	4114	17.9809
YGR282C	942	651.728	78125	2194.65
YGR283C	1026	750.75	4035	98.3985
YGR284C	933	646.648	6267	177.432
YGR285C	1302	1011.6	8306	150.322
YGR286C	1128	848.674	2685	57.9221
YGR287C	1770	1487.37	915.814	11.2727
YGR288W	1422	1147.9	23	0.36683
YGR289C	1851	1570.14	0	0
YGR290W	444	174.97	0	0
YGR291C	222	40.2281	0	0
YGR292W	1755	1470.46	587.428	7.31379
YGR293C	462	190.711	0	0
YGR294W	363	112.024	35.3904	5.78383
YGR295C	1146	864.29	306.421	6.49081
YGR296W	5580	5314.31	1873.54	6.45442
YGR296C-A	576	296.538	0	0
YGR296C-B	483	208.804	0	0
YHL050C	2094	1819.66	218.238	2.19573
YHL050W-A	483	208.804	303.08	26.5741
YHL049C	816	532.044	0	0
YHL048C-A	135	27.1778	406	273.497
YHL048W	1146	862.608	76.0526	1.61414
YHL047C	1863	1591.7	661.515	7.60883
YHL046W-A	327	88.7115	60.4852	12.4827
YHL046C	363	112.024	0	0
YHL045W	348	101.893	0	0
YHL044W	708	429.58	374	15.9393
YHL043W	513	236.546	256	19.8137
YHL042W	453	182.956	173	17.3117
YHL041W	450	180.223	16	1.62536
YHL040C	1884	1596.33	589	6.75514
YHL039W	1758	1495.01	1051	12.8706
