target_id	length	eff_length	est_counts	tpm
YLR140W	327	87.9696	86	16.9773
YLR141W	1092	795.025	1016	22.1929
YLR142W	1431	1145.14	6398	97.0262
YLR143W	2058	1788.76	1378	13.3782
YLR144C	2340	2062.4	2413	20.3183
YLR145W	606	320.747	988	53.4929
YLR146C	903	623.79	1795	49.9721
YLR146W-A	189	33.4855	142	73.6434
YLR147C	306	75.4986	1344	309.145
YLR148W	2757	2482.29	2279	15.9439
YLR149C	2193	1910.74	29388	267.097
YLR149C-A	87	39.7303	192	83.923
YLR150W	822	530.763	10005	327.355
YLR151C	1023	733.889	1864	44.108
YLR152C	1731	1459.27	2146	25.5386
YLR153C	2052	1760.47	16524	163
YLR154C	333	91.4911	1032	195.886
YLR154W-A	186	32.9682	21411.8	11278.7
YLR154W-B	165	30.3946	13772	7868.69
YLR154W-C	375	119.045	17435	2543.38
YLR154W-E	204	36.1042	4586	2205.86
YLR154W-F	141	30.3382	4575	2618.81
YLR154C-G	150	30.228	19796	11372.9
YLR154C-H	132	32.2494	39.75	21.4051
YLR155C	1089	804.325	0	0
YLR156W	345	99.0566	0	0
YLR156C-A	132	32.2494	39.75	21.4051
YLR157C	1089	804.325	0	0
YLR157W-D	213	37.9472	0	0
YLR157C-B	5268	5017.8	0	0
YLR157C-A	1323	1038.29	81.0892	1.35627
YLR157W-E	165	30.3946	0	0
YLR157C-C	132	32.2494	39.75	21.4051
YLR158C	1089	804.325	0	0
YLR159W	345	99.0566	0	0
YLR159C-A	132	32.2494	39.75	21.4051
YLR160C	1089	804.325	0	0
YLR161W	345	99.0566	0	0
YLR162W	357	106.921	5910	959.903
YLR162W-A	189	33.4855	8.18241	4.24352
YLR163C	1389	1107.58	7968	124.932
YLR163W-A	114	35.9798	0	0
YLR164W	507	227.221	1708	130.539
YLR165C	765	484.815	614	21.9935
YLR166C	2616	2363.24	5001	36.7495
YLR167W	459	184.608	15256	1435.13
YLR168C	693	409.531	8423	357.176
YLR169W	354	104.927	264	43.6935
YLR170C	471	195.132	643.052	57.2296
YLR171W	390	130.105	658.948	87.9547
YLR172C	903	614.131	4667	131.971
YLR173W	1827	1534.82	6825	77.223
YLR174W	1239	950.781	9306	169.975
YLR175W	1452	1172.87	7631	112.989
YLR176C	2436	2161.38	2145	17.2344
YLR177W	1887	1583.76	8023	87.9732
YLR178C	660	364.631	9220	439.116
YLR179C	606	312.948	3098	171.914
YLR180W	1149	852.355	12106.4	246.658
YLR181C	993	714.28	983	23.8994
YLR182W	2412	2147.94	2468	19.9538
YLR183C	1470	1190.79	813	11.8565
YLR184W	348	100.993	45	7.7379
YLR185W	267	55.9435	1295	401.996
YLR186W	759	472.299	2109	77.5464
YLR187W	3081	2801.66	1019	6.31626
YLR188W	2088	1800.84	832	8.02325
YLR189C	3597	3330.65	6788	35.3928
YLR190W	1476	1190.75	6582	95.993
YLR191W	1161	876.684	2250	44.5698
YLR192C	798	509.577	8843	301.364
YLR193C	528	246.996	3589	252.34
YLR194C	765	476.841	8710	317.21
YLR195C	1368	1089.28	6024	96.0393
YLR196W	1731	1444.77	10701	128.625
YLR197W	1515	1234.93	13489.1	189.69
YLR198C	360	108.998	721.886	115.014
YLR199C	831	539.032	4187	134.893
YLR200W	345	99.0566	3485	610.972
YLR201C	783	493.105	4656	163.974
YLR202C	327	87.9696	373	73.6339
YLR203C	1311	1023.08	12093	205.271
YLR204W	336	93.1651	5677	1058.2
YLR205C	954	664.003	4979	130.219
YLR206W	1842	1557.92	11647	129.829
YLR207W	2502	2226.71	3045	23.7479
YLR208W	894	607.461	4102	117.268
YLR209C	936	647.057	1477	39.6406
YLR210W	1383	1100.19	2129	33.6054
YLR211C	681	394.928	1343	59.0554
YLR212C	1422	1127.7	5710	87.9317
YLR213C	1269	975.212	1921	34.2082
YLR214W	2061	1796.93	2769	26.7605
YLR215C	1083	802.746	1269	27.4527
YLR216C	1116	829.041	16887.2	353.74
YLR217W	324	86.2189	1552.77	312.756
YLR218C	453	179.577	531	51.3506
YLR219W	2187	1902.76	4922	44.9221
YLR220W	969	681.728	6811	173.501
YLR221C	663	376.861	1302	59.9973
YLR222C	2454	2181.89	2464	19.6114
YLR222C-A	231	42.5173	12	4.90137
YLR223C	3258	3002.85	10504	60.7468
YLR224W	1110	829.57	9603	201.028
YLR225C	1224	944.699	19114	351.366
YLR226W	1188	911.709	4755	90.5725
YLR227C	1482	1217.19	3518	50.1925
YLR227W-A	1323	1038.17	0	0
YLR227W-B	5268	5017.5	0	0
YLR228C	2445	2154.88	1898	15.2959
YLR229C	576	291.836	3315.4	197.287
YLR230W	306	75.4986	2146.6	493.759
YLR231C	1362	1065.34	4082.79	66.5536
YLR232W	348	100.993	450.213	77.4156
YLR233C	2100	1848.55	2051	19.268
YLR234W	1971	1673.63	2325.5	24.13
YLR235C	399	136.646	114.505	14.5522
YLR236C	324	86.2189	201	40.4851
YLR237W	1797	1502.85	19011	219.681
YLR238W	1437	1157.07	2064	30.9778
YLR239C	987	706.021	1889	46.4639
YLR240W	2628	2363.24	2314	17.0042
YLR241W	2349	2080.79	3510	29.2942
YLR242C	966	689.698	565	14.2263
YLR243W	819	526.902	1129	37.2105
YLR244C	1164	880.763	5310	104.698
YLR245C	429	159.747	1017	110.558
YLR246W	1080	798.071	3339	72.6569
YLR247C	4671	4426.27	3623	14.2145
YLR248W	1833	1549.54	5823	65.2599
YLR249W	3135	2839.91	77021	470.983
YLR250W	705	420.252	5021	207.483
YLR251W	594	309.053	2100.41	118.025
YLR252W	306	75.4986	736.589	169.429
YLR253W	1710	1429.43	5828	70.8042
YLR254C	570	285.001	6684	407.279
YLR255C	354	104.927	716	118.502
YLR256W	4509	4234.56	11833.1	48.5279
YLR256W-A	1323	1038.42	0	0
YLR257W	966	677.025	13516	346.693
YLR258W	2118	1825.4	9139	86.9447
YLR259C	1719	1428.04	43460	528.507
YLR260W	2064	1778.55	5268	51.4376
YLR261C	327	87.9696	868.415	171.434
YLR262C	648	363.369	2606.59	124.573
YLR262C-A	195	34.6463	916	459.135
YLR263W	2484	2222.13	1436	11.2224
YLR264W	204	36.1042	1434	689.753
YLR264C-A	117	33.7229	437	225.039
YLR265C	1029	758.456	462	10.5782
YLR266C	2106	1840.15	1684	15.8925
YLR267W	1713	1435.08	2465	29.8294
YLR268W	645	364.481	3488	166.19
YLR269C	351	103.152	66	11.1114
YLR270W	1053	764.94	6731	152.811
YLR271W	825	548.323	695	22.0115
YLR272C	3531	3279.53	1247	6.60323
YLR273C	1947	1679.08	631	6.5262
YLR274W	2328	2052.94	1391	11.7666
YLR275W	333	91.4911	547	103.827
YLR276C	1785	1520.94	3393	38.7412
YLR277C	2340	2073.8	1170	9.79763
YLR278C	4026	3759.18	2246	10.3757
YLR279W	390	130.105	140.026	18.6904
YLR280C	351	103.152	0	0
YLR281C	468	192.443	271.974	24.5429
YLR282C	342	97.0144	201.995	36.1582
YLR283W	945	659.758	1649	43.405
YLR284C	843	560.79	2092	64.7833
YLR285W	786	494.597	1275	44.7673
YLR285C-A	171	30.4766	57	32.4796
YLR286C	1689	1417.59	19181	234.976
YLR286W-A	135	30.6704	0	0
YLR287C	1068	784.432	3082	68.2306
YLR287C-A	192	34.2767	6210	3146.26
YLR288C	1425	1135.62	2012	30.7678
YLR289W	1938	1669.69	2268	23.5889
YLR290C	834	552.358	2297	72.2174
YLR291C	1146	863.51	3656	73.526
YLR292C	582	298.744	3601	209.327
YLR293C	660	370.868	12789	598.851
YLR294C	330	89.6847	643	124.507
YLR295C	375	119.045	4573	667.099
YLR296W	327	87.9696	650	128.316
YLR297W	390	130.105	1745	232.918
YLR298C	696	412.846	2610	109.788
YLR299W	1983	1690.38	2314	23.7729
YLR299C-A	93	40.7129	0	0
YLR300W	1347	1054.66	6221	102.435
YLR301W	735	443.86	1632	63.8522
YLR302C	363	110.864	18	2.81958
YLR303W	1335	1041.68	30532	509.008
YLR304C	2337	2032.24	12733	108.807
YLR305C	5703	5472.72	1140	3.61746
YLR306W	567	284.054	307	18.7689
YLR307W	906	620.213	233	6.52404
YLR307C-A	264	54.8149	267	84.5892
YLR308W	939	652.073	212	5.64601
YLR309C	2736	2495.63	3164	22.017
YLR310C	4770	4532.66	4279	16.3942
YLR311C	348	100.993	332	57.0885
YLR312C	1197	921.589	7504	141.403
YLR312W-A	762	475.899	4038	147.351
YLR313C	1593	1324.91	694	9.09653
YLR314C	1563	1282.46	6177	83.644
YLR315W	462	187.162	209	19.3923
YLR316C	969	678.534	435.663	11.1502
YLR317W	435	164.826	70.3368	7.4107
YLR318W	2655	2399.47	836	6.05052
YLR319C	2367	2110.98	655	5.3884
YLR320W	4365	4125.31	744	3.13197
YLR321C	1281	993.935	1557.88	27.2194
YLR322W	315	80.8464	99.1167	21.2906
YLR323C	780	497.166	1767	61.7216
YLR324W	1572	1286.5	3433	46.3411
YLR325C	237	44.48	3379	1319.24
YLR326W	723	434.008	3400	136.045
YLR327C	261	53.4851	26961	8753.97
YLR328W	1206	914.129	6635	126.048
YLR329W	795	512.879	1075	36.3995
YLR330W	2016	1726.69	18673	187.802
YLR331C	378	121.31	2654.51	380.005
YLR332W	1131	841.022	8182.49	168.959
YLR333C	327	87.9696	2544.26	502.263
YLR334C	381	123.528	468.032	65.7978
YLR335W	2163	1876.87	4108	38.0099
YLR336C	2700	2430.57	1233	8.80962
YLR337C	2454	2149.13	2126.41	17.1824
YLR338W	858	560.665	434.594	13.4612
YLR339C	552	269.666	999.533	64.3685
YLR340W	939	641.455	3637.47	98.477
YLR341W	1434	1162.15	205	3.06334
YLR342W	5631	5358.95	10187	33.0117
YLR342W-A	174	30.9686	30	16.8229
YLR343W	1668	1386.8	541	6.77464
YLR344W	384	125.803	2197	303.278
YLR345W	1530	1250.84	5220	72.4721
YLR346C	306	75.4986	636	146.292
YLR347C	2586	2303.46	4161	31.3703
YLR347W-A	141	30.3382	0	0
YLR348C	897	608.947	1186.97	33.8503
YLR349W	507	227.221	395.03	30.1914
YLR350W	651	363.188	8385	400.934
YLR351C	876	579.486	4063	121.76
YLR352W	2424	2166.59	3555	28.4947
YLR353W	1812	1528.58	1069	12.1448
YLR354C	1008	713.983	11287	274.532
YLR355C	1188	884.149	42027	825.477
YLR356W	594	308.295	2670	150.4
YLR357W	2670	2378.65	5045.25	36.8344
YLR358C	564	281.238	675.747	41.7264
YLR359W	1449	1171.28	5110	75.7641
YLR360W	1320	1048.59	1421	23.5337
YLR361C	1737	1456.55	1635	19.4937
YLR361C-A	297	70.8033	579	142.013
YLR362W	2154	1881.95	4556	42.0414
YLR363C	657	374.133	4255	197.504
YLR363W-A	258	52.2722	2307	766.44
YLR364W	330	89.6847	1336	258.696
YLR365W	333	91.4911	371	70.4202
YLR364C-A	123	32.9929	1	0.526358
YLR366W	306	75.4986	77	17.7114
YLR367W	393	132.273	3147.69	413.258
YLR368W	1797	1516.38	1512	17.3159
YLR369W	1974	1698.14	3339	34.1465
YLR370C	537	255.476	3066	208.413
YLR371W	4071	3825.42	2898	13.1559
YLR372W	1038	755.03	822	18.9064
YLR373C	2706	2424.94	5503	39.4095
YLR374C	390	130.105	226.108	30.1804
YLR375W	1032	742.469	7011.89	164.006
YLR376C	729	441.348	1553	61.1072
YLR377C	1047	756.812	2530	58.0543
YLR378C	1443	1143.54	5466.07	83.0091
YLR379W	375	119.045	1305.93	190.507
YLR379W-A	273	58.5487	163	48.3473
YLR380W	1227	933.047	4678	87.068
YLR381W	2202	1932.72	1047	9.4076
YLR382C	2685	2397.82	1378	9.98009
YLR383W	3345	3108.34	1017	5.68192
YLR384C	4050	3778.33	2904	13.3475
YLR385C	399	136.646	112	14.2339
YLR386W	2643	2375.43	1259	9.2042
YLR387C	1299	1023.6	5374	91.1739
YLR388W	171	30.4766	869	495.171
YLR389C	3084	2812.57	9762	60.2749
YLR390W	339	95.1257	2051	374.429
YLR390W-A	717	426.328	59633	2429.1
YLR392C	1557	1269.35	4821	65.9563
YLR393W	840	550.965	1344	42.362
YLR394W	1449	1171.65	1826	27.0647
YLR395C	237	44.48	3573	1394.99
YLR396C	2076	1805.31	5926	57.0047
YLR397C	2343	2062.28	1372	11.5533
YLR398C	3864	3585.35	3566	17.2723
YLR399C	2061	1775.19	13273	129.845
YLR399W-A	105	37.7687	0	0
YLR400W	474	197.615	200	17.5757
YLR401C	2007	1710.88	1716	17.418
YLR402W	192	34.2767	1103	558.829
YLR403W	2052	1777.88	9304	90.8803
YLR404W	858	576.585	884	26.6251
YLR405W	1104	815.276	1387	29.5443
YLR406C	342	97.0144	1292	231.275
YLR406C-A	150	30.228	206	118.348
YLR407W	687	403.338	13688	589.35
YLR408C	369	114.918	1618	244.507
YLR409C	2820	2543.44	2523	17.2265
YLR410W	3441	3166.4	4929	27.033
YLR410W-A	1317	1043.58	1655.03	27.541
YLR410W-B	5313	5084.22	477.654	1.63151
YLR411W	726	440.086	1158	45.6954
YLR412W	825	538.799	489	15.761
YLR412C-A	207	36.8445	63	29.6941
YLR413W	2028	1747.49	4389	43.6167
YLR414C	792	510.042	3468	118.08
YLR415C	339	95.1257	82.7566	15.108
YLR416C	399	136.646	38.2434	4.86028
YLR417W	1701	1415.23	1361	16.7007
YLR418C	1182	894.43	1002	19.4546
YLR419W	4308	4069.04	891	3.80266
YLR420W	1095	806.225	3020	65.0508
YLR421C	471	195.132	3327	296.092
YLR422W	5799	5575.84	4411	13.7382
YLR423C	1254	981.828	966	17.0861
YLR424W	2127	1851.07	1069	10.029
YLR425W	3924	3661.61	1714	8.12907
YLR426W	981	693.879	663	16.5933
YLR427W	2013	1731.32	3338	33.4819
YLR428C	345	99.0566	8.1798	1.43404
YLR429W	1956	1664.29	4448.82	46.4215
YLR430W	6696	6470.72	1701	4.56514
YLR431C	1362	1085.18	679	10.866
YLR432W	1572	1282.64	1670.98	22.6241
YLR433C	1662	1394.63	1620	20.1725
YLR434C	384	125.803	32	4.41734
YLR435W	618	329.544	738	38.8906
YLR436C	3825	3557.19	3236	15.798
YLR437C	402	139.004	850	106.193
YLR437C-A	228	41.5715	241.228	100.771
YLR438W	1275	970.624	3297.77	59.0027
YLR438C-A	270	57.2129	927	281.377
YLR439W	960	664.812	2584	67.4987
YLR440C	2130	1856.54	1145	10.7103
YLR441C	768	481.285	9826	354.549
YLR442C	2937	2681.67	1130	7.31772
YLR443W	1347	1064.27	1262.17	20.5954
YLR444C	303	73.782	74.829	17.6125
YLR445W	567	284.054	337	20.603
YLR446W	1302	1021.09	1941	33.0115
YLR447C	1038	762.814	10916	248.512
YLR448W	531	249.82	2496	173.508
YLR449W	1179	891.233	1224	23.8502
YLR450W	3138	2868.44	1518	9.19026
YLR451W	2661	2389.28	628	4.56451
YLR452C	2097	1830.74	352	3.33902
YLR453C	1188	916.367	422	7.99732
YLR454W	7887	7672.52	2609	5.90524
YLR455W	915	632.598	3455	94.8466
YLR456W	615	331.733	470	24.6043
YLR457C	960	677.763	1262.32	32.3438
YLR458W	381	123.528	299.685	42.1309
YLR459W	1185	900.413	2760	53.2315
YLR460C	1131	844.277	3752	77.1755
YLR461W	363	110.864	128.478	20.1252
YLR462W	609	322.884	50.5652	2.71961
YLR463C	552	269.666	0	0
YLR464W	651	366.864	1.33928	0.063397
YLR465C	309	77.2207	1.05889	0.238132
YLR466W	4149	3855.72	1175.09	5.2926
YLR466C-A	483	205.586	0	0
YLR466C-B	117	33.7229	0	0
YLR467W	5391	5106.14	249.114	0.847241
YLR467C-A	483	205.586	0	0
YML133C	4125	3836.17	546.59	2.47437
YML133W-B	483	205.586	0	0
YML133W-A	576	292.895	0	0
YML132W	1140	856.344	109.069	2.21184
YML131W	1098	817.003	25178	535.18
YML130C	1692	1412.83	5328	65.4903
YML129C	213	37.9472	4418	2021.85
YML128C	1542	1257.98	23739	327.712
YML127W	1746	1467.31	5818	68.858
YML126C	1476	1188.46	7267	106.187
YML125C	939	645.874	2615	70.3114
YML124C	1338	1035.67	2054	34.4413
YML123C	1764	1471.64	15181	179.144
YML122C	381	123.528	1008	141.709
YML121W	933	645.437	7175	193.05
YML120C	1542	1247.64	33123	461.042
YML119W	1074	784.371	8228	182.169
YML118W	1518	1235.18	1747	24.562
YML117W	3405	3128.22	9789.31	54.3446
YML116W-A	303	73.782	317.69	74.7747
YML116W	1629	1349.75	684	8.80045
YML115C	1608	1322.06	2729	35.8471
YML114C	1533	1242.59	2166	30.2715
YML113W	747	451.509	3797	146.042
YML112W	891	603.998	1896	54.5136
YML111W	2763	2507.77	3080	21.3287
YML110C	924	633.456	3064	83.999
YML109W	2829	2556.91	2129	14.4598
YML108W	318	82.6116	600	126.128
YML107C	1005	717.271	2158	52.248
YML106W	681	393.586	1718	75.8027
YML105C	822	533.393	1211	39.4275
YML104C	3384	3131.78	488	2.70601
YML103C	4968	4745.81	3889	14.2308
YML102W	1407	1108.79	4944.41	77.4404
YML101C-A	318	82.6116	100.591	21.1456
YML101C	354	104.927	397	65.7057
YML100W-A	174	30.9686	214	120.004
YML100W	3297	3004.73	13379	77.3249
YML099W-A	330	89.6847	76.4984	14.8128
YML099C	2643	2386.42	2048.5	14.907
YML098W	504	224.393	1408	108.967
YML097C	1356	1077.75	1982	31.9365
YML096W	1578	1297.34	1414	18.9277
YML095C	633	344.786	908	45.7338
YML094C-A	402	139.004	137.607	17.1916
YML094W	492	213.397	875.393	71.2388
YML093W	2700	2431.88	4302	30.7206
YML092C	753	458.84	3887	147.115
YML091C	3609	3366.01	8099	41.7848
YML090W	387	127.951	292	39.6316
YML089C	369	114.918	2598	392.601
YML088W	2007	1730.18	6292	63.1537
YML087C	939	648.506	1469	39.3377
YML086C	1581	1287.64	1675	22.5902
YML085C	1344	1053.76	8932	147.201
YML084W	309	77.2207	15	3.37333
YML083C	1257	970.301	3364	60.2076
YML082W	1950	1661.25	4517	47.2191
YML081C-A	180	31.8058	1997	1090.37
YML081W	3756	3486.25	7546	37.5889
YML080W	1272	996.123	933	16.2656
YML079W	606	320.295	1132	61.376
YML078W	549	266.922	3226	209.885
YML077W	480	202.974	958	81.9646
YML076C	2835	2573.32	1374	9.27246
YML075C	3165	2891.26	7424	44.5915
YML074C	1236	951.815	6140	112.026
YML073C	531	249.82	3712	258.038
YML072C	4638	4372	2819	11.1974
YML071C	1824	1557.25	2213	24.6789
YML070W	1755	1470.83	7282	85.9787
YML069W	1659	1380.07	7255	91.2933
YML068W	1395	1120.24	1738	26.9426
YML067C	1059	777.421	1628	36.3664
YML066C	1110	828.189	1286	26.9658
YML065W	2745	2495.75	1204	8.37774
YML064C	738	449.67	1527	58.9721
YML063W	768	482.777	3361	120.899
YML062C	1179	898.033	877	16.9593
YML061C	2580	2308.78	778	5.85193
YML060W	1131	847.984	240	4.91502
YML059C	5040	4774.59	4862	17.684
YML058W-A	207	36.8445	369	173.922
YML058W	315	80.8464	16957	3642.42
YML057C-A	390	130.105	457.476	61.0627
YML057W	1815	1524.29	3940.52	44.894
YML056C	1575	1282.91	1784	24.1491
YML055W	537	255.476	876	59.5464
YML054C	1776	1490.74	13570	158.081
YML054C-A	159	30.7218	555	313.725
YML053C	639	353.062	6193	304.616
YML052W	909	624.325	8820	245.335
YML051W	1308	1022.89	3901	66.2294
YML050W	936	647.13	1192	31.988
YML049C	4086	3830.53	5021	22.7632
YML048W	1212	925.283	16535	310.335
YML047W-A	366	112.789	35.5927	5.48021
YML047C	1059	782.212	324.407	7.20225
YML046W	1890	1620.9	1740	18.6421
YML045W-A	1323	1036.85	0	0
YML045W	5268	5018.15	936.065	3.2394
YML043C	1524	1245.47	3808	53.0965
YML042W	2013	1740.25	4960	49.4962
YML041C	843	560.03	4948	153.434
YML040W	1323	1038.17	0	0
YML039W	5268	5021.08	0	0
YML038C	1329	1044.15	1934	32.166
YML037C	1023	734.463	867	20.4999
YML036W	546	264.11	407	26.7616
YML035C	2433	2158.38	5975	48.0741
YML034C-A	399	136.646	1151.37	146.325
YML034W	2505	2229.17	13425.7	104.591
YML032C	1416	1129.06	3480	53.5261
YML031C-A	336	93.1651	63.3206	11.803
YML031W	1968	1685.59	2664.68	27.4533
YML030W	480	202.974	2131	182.324
YML029W	2517	2227.27	2303	17.9566
YML028W	591	293.773	26016	1537.91
YML027W	1158	868.091	369	7.38182
YML026C	441	169.9	3558.75	363.752
YML025C	861	569.082	4895	149.376
YML024W	411	145.884	3291.65	391.838
YML023C	1671	1388.91	1876	23.4563
YML022W	564	281.238	2332	143.998
YML021C	1080	797.118	1436	31.2848
YML020W	1995	1716.08	4281	43.322
YML019W	999	718.966	1330	32.1252
YML018C	1182	905.785	6322	121.208
YML017W	1782	1499.45	5146.61	59.6063
YML016C	2079	1803.96	12062	116.116
YML015C	1041	760.782	5211	118.949
YML014W	840	548.642	2618	82.8671
YML013W	1755	1472.24	4541.76	53.5732
YML012C-A	378	121.31	632.245	90.5088
YML012W	636	344.134	5217	263.266
YML011C	534	252.604	2277	156.54
YML010W	3192	2930.8	9078.32	53.7925
YML009W-B	477	200.338	551.222	47.7821
YML009C-A	327	87.9696	264.455	52.206
YML009C	213	37.9472	1839	841.597
YML008C	1152	863.597	11936	240.021
YML007C-A	111	36.5754	410	194.669
YML007W	1953	1670.8	18665	194.002
YML006C	2325	2058.02	3071	25.9138
YML005W	1389	1111.64	3280	51.2402
YML004C	981	696.964	19119	476.383
YML003W	873	594.757	970	28.3227
YML002W	2214	1955.98	2640	23.4392
YML001W	627	341.924	3179	161.459
YMR001C	2118	1844.76	2345	22.0752
YMR001C-A	231	42.5173	255	104.154
YMR002W	471	195.132	40195	3577.23
YMR003W	597	314.395	3714	205.148
YMR004W	1536	1262.16	5664	77.9308
YMR005W	1167	887.005	4852	94.9941
YMR006C	2121	1832.86	3109	29.4573
YMR007W	381	123.528	223	31.3502
YMR008C	1995	1709.07	3837	38.9882
YMR008C-A	468	192.443	630	56.8512
YMR009W	540	258.347	3144	211.34
YMR010W	1218	947.914	5717	104.737
YMR011W	1626	1336.14	1682	21.8612
YMR012W	3834	3587.63	3099	15.0009
YMR013C	1560	1289.27	2373	31.9635
YMR013C-A	150	30.228	0	0
YMR013W-A	81	38.8846	23	10.2719
YMR014W	1560	1282.72	3994	54.0727
YMR015C	1617	1339.66	9898	128.308
YMR016C	2358	2057.17	1923	16.2335
YMR017W	1194	912.94	567	10.7856
YMR018W	1545	1257.2	232	3.20468
YMR019W	2850	2594.75	2361	15.8016
YMR020W	1527	1251.62	3249	45.0794
YMR021C	1254	974.743	5724	101.979
YMR022W	498	218.924	3623	287.394
YMR023C	1581	1301.98	2994	39.9345
YMR024W	1173	894.48	6738	130.816
YMR025W	888	611.688	784	22.2581
YMR026C	1200	920.627	3480	65.6443
YMR027W	1413	1123.74	9137	141.201
YMR028W	1101	828.676	1320	27.6625
YMR029C	1572	1294.04	2305	30.9331
YMR030W	1131	842.528	1318	27.1665
YMR031C	2532	2250.92	15234	117.532
YMR031W-A	327	87.9696	29	5.72489
YMR032W	2010	1734.29	2544	25.4741
YMR030W-A	291	67.7795	32	8.19886
YMR033W	1404	1130.18	6511	100.046
YMR034C	1305	1017.19	1334	22.7749
YMR035W	534	252.604	481	33.0679
YMR036C	1665	1391.86	1999	24.9414
YMR037C	2115	1842.48	5906	55.6664
YMR038C	750	459.315	4242	160.384
YMR039C	879	592.13	5988	175.617
YMR040W	483	205.586	1518	128.227
YMR041C	1008	727.239	5465	130.501
YMR042W	534	252.604	2459	169.052
YMR043W	861	571.888	5196	157.783
YMR044W	1428	1140.75	6632	100.962
YMR045C	5268	5029.89	1712.89	5.91387
YMR046C	1323	1043.91	0	0
YMR046W-A	129	32.5562	0	0
YMR047C	3342	3025.18	8265	47.4454
YMR048W	954	669.337	2749	71.3234
YMR049C	2424	2150.46	6319	51.0291
YMR050C	5268	5018.96	1130.83	3.91279
YMR051C	1323	1036.78	0	0
YMR052W	615	333.601	1037.78	54.0231
YMR052C-A	366	112.789	99.2204	15.277
YMR053C	2553	2285.43	3053	23.1986
YMR054W	2673	2394.97	4611	33.4347
YMR055C	921	633.601	833	22.8313
YMR056C	930	637.551	463	12.6115
YMR057C	372	116.871	536.659	79.7429
YMR058W	1911	1627.18	2038	21.7506
YMR059W	387	127.951	778	105.594
YMR060C	984	708.475	10706	262.424
YMR061W	2034	1765.11	12750	125.441
YMR062C	1326	1041.08	3202	53.4122
YMR063W	720	439.453	1120	44.2596
YMR064W	1557	1283.99	4643	62.7969
YMR065W	1515	1248.68	1116	15.5209
YMR066W	2697	2441.8	3645	25.9232
YMR067C	1251	958.29	2424	43.9276
YMR068W	1281	993.103	3210	56.1322
YMR069W	858	569.026	940	28.6878
YMR070W	1473	1183.1	5307	77.8986
YMR071C	504	224.393	2881	222.964
YMR072W	552	269.666	5790	372.867
YMR073C	606	322.358	3536	190.492
YMR074C	438	167.366	2856	296.342
YMR075W	2055	1780.43	3983.62	38.8556
YMR075C-A	366	112.789	233.383	35.934
YMR076C	3834	3590.41	2161	10.4523
YMR077C	666	381.59	1140	51.8812
YMR078C	2226	1946.62	2239	19.9745
YMR079W	915	633.494	2825	77.4422
YMR080C	2916	2637.76	2574	16.9463
YMR081C	1017	722.463	1877	45.1181
YMR082C	357	106.921	76	12.3439
YMR083W	1128	833.516	4101	85.4433
YMR084W	789	502.413	586	20.2553
YMR085W	1299	1016.33	1009	17.2408
YMR086W	2883	2608.49	3008	20.0258
YMR086C-A	339	95.1257	74	13.5094
YMR087W	855	564.591	639	19.6548
YMR088C	1689	1397.02	1171	14.5565
YMR089C	2478	2194.76	3872	30.6373
YMR090W	684	394.957	13811	607.264
YMR091C	1308	1022.22	2456	41.7239
YMR092C	1848	1569.37	8315	92.0106
YMR093W	1542	1262.95	4921	67.666
YMR094W	1437	1173.65	312	4.61657
YMR095C	675	391.831	267	11.8335
YMR096W	894	606.775	1351	38.666
YMR097C	1104	819.555	1059	22.4398
YMR098C	1839	1575.17	3406	37.5507
YMR099C	894	607.173	2535	72.5048
YMR100W	1863	1600.33	3108	33.7266
YMR101C	1032	758.353	105	2.40447
YMR102C	2505	2232.38	974	7.57694
YMR103C	363	110.864	1182	185.152
YMR104C	2034	1755.11	5366	53.0944
YMR105C	1710	1416.57	7637	93.624
YMR105W-A	195	34.6463	227	113.781
YMR106C	1890	1610.76	1414	15.2447
YMR107W	348	100.993	3050	524.458
YMR108W	2064	1775.3	12758	124.799
YMR109W	3660	3391.03	2317	11.8658
YMR110C	1599	1326.71	9435	123.5
YMR111C	1389	1099.61	3025	47.7739
YMR112C	396	134.472	1547	199.784
YMR113W	1284	1001.91	2092	36.2607
YMR114C	1107	815.781	5018	106.822
YMR115W	1506	1235.57	3449	48.4762
YMR116C	960	662.664	8518	223.227
YMR117C	642	356.351	4179	203.656
YMR118C	591	300.341	3332	192.66
YMR119W	1875	1602.92	1964.52	21.2837
YMR119W-A	375	119.045	118.481	17.2838
YMR120C	1779	1482.54	4701	55.0662
YMR121C	615	329.781	3458.84	182.141
YMR122C	375	119.045	1058	154.339
YMR122W-A	255	51.098	11083	3766.65
YMR123W	369	114.918	1346	203.403
YMR124W	2832	2542.91	6480	44.2534
YMR125W	2586	2312.15	3772	28.3307
YMR126C	1029	746.288	1016	23.6423
YMR127C	1017	731.504	1528	36.2751
YMR128W	3804	3542.97	2923	14.3273
YMR129W	4014	3758.34	3121	14.4211
YMR130W	909	624.807	435	12.0905
YMR131C	1536	1257.14	2086	28.8159
YMR132C	627	340.656	726	37.0103
YMR133W	1287	996.94	556	9.68517
YMR134W	714	429.591	1284	51.9053
YMR135C	1368	1075.7	3909.7	63.1179
YMR135W-A	534	252.604	103.303	7.10192
